ID,WL,U,V,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5
9248,0.117599575339295,0,0,27.0288954884322,18.254106976952,0,0,0,0,0
9249,0.117098784276307,0,0,27.1878450111135,18.2731827532146,0,0,0,0,0
9250,0.116645523798241,0,0,27.3321963971167,18.2902425706884,0,0,0,0,0
9251,0.116063761146408,0,0,27.5090250274001,18.3189857258138,0,0,0,0,0
9252,0.11603675,0,0,27.517196,18.320352,0,0,0,0,0
9253,0.11603675,0,0,27.517196,18.320352,0,0,0,0,0
9254,0.11562268146736,0,0,27.6407426171177,18.3417215220285,0,0,0,0,0
9255,0.11558824,0,0,27.651019,18.343499,0,0,0,0,0
9256,0.11558824,0,0,27.651019,18.343499,0,0,0,0,0
9257,0.115148019294557,0,0,27.7846124100331,18.3649560883009,0,0,0,0,0
9258,0.114625980638249,0,0,27.9586554579789,18.3853929217162,0,0,0,0,0
9259,0.114294042669525,0,0,35,18.3980166301525,0,0,0,0,0
9260,0.11410228618443,0,0,35,18.408831552922,0,0,0,0,0
9261,0.11407092,0,0,35,18.410622,0,0,0,0,0
9262,0.11407092,0,0,35,18.410622,0,0,0,0,0
9263,0.113956866156294,0,0,35,18.4177241282439,0,0,0,0,0
9264,0.11392475,0,0,35,18.419724,0,0,0,0,0
9265,0.11392469008201,0,0,35,18.4197262614147,0,0,0,0,0
9266,0.113646410598454,0,0,35,18.4324712594981,0,0,0,0,0
9267,0.11322867545598,0,0,35,18.4486450593816,0,0,0,0,0
9268,0.11304548,0,0,35,18.455417,0,0,0,0,0
9269,0.113053759233675,0,0,35,18.45660477016,0,0,0,0,0
9270,0.11305749,0,0,35,18.45714,0,0,0,0,0
9271,0.11305749,0,0,35,18.45714,0,0,0,0,0
9272,0.113098086974276,0,0,35,18.4572013989327,0,0,0,0,0
9273,0.113085009857478,0,0,35,18.4580075494031,0,0,0,0,0
9274,0.112839864504386,0,0,35,18.4668108366081,0,0,0,0,0
9275,0.112605299633958,0,0,35,18.4761233231922,0,0,0,0,0
9276,0.113760301536764,0,0,35,18.4364086328597,0,0,0,0,0
9277,0.113416838997438,0,0,35,18.4483553375716,0,0,0,0,0
9278,0.11318692,0,0,35,18.456003,0,0,0,0,0
9279,0.112664581433331,0,0,35,18.4742175950666,0,0,0,0,0
9280,0.11254579,0,0,35,18.47836,0,0,0,0,0
9281,0.11318692,0,0,35,18.456003,0,0,0,0,0
9282,0.114102821201109,0,0,35,18.4330559930588,0,0,0,0,0
9283,0.113957262098917,0,0,35,18.436659923022,0,0,0,0,0
9284,0.113840629371116,0,0,35,18.4395306373686,0,0,0,0,0
9285,0.113830242390084,0,0,35,18.4393312202111,0,0,0,0,0
9286,0.113880680730493,0,0,35,18.4371900327339,0,0,0,0,0
9287,0.113785944392477,0,0,35,18.4389677095729,0,0,0,0,0
9288,0.113729741805742,0,0,35,18.4397888512004,0,0,0,0,0
9289,0.113841440772226,0,0,35,18.4355368382895,0,0,0,0,0
9290,0.113988210781283,0,0,35,18.4362284748739,0,0,0,0,0
9291,0.113509117938208,0,0,35,18.4493043619467,0,0,0,0,0
9292,0.113012081236036,0,0,35,18.4632524638581,0,0,0,0,0
9293,0.108127328674705,0,0,35,18.3991514181685,0,0,0,0,0
9294,0.108467944172881,0,0,35,18.4173278163587,0,0,0,0,0
9295,0.10879488708332,0,0,35,18.4315192617495,0,0,0,0,0
9296,0.109066338885554,0,0,35,18.4508112597036,0,0,0,0,0
9297,0.109322891861103,0,0,35,18.4649267480156,0,0,0,0,0
9298,0.109502045738379,0,0,35,18.4830680773092,0,0,0,0,0
9299,0.109710130337248,0,0,35,18.4950015674056,0,0,0,0,0
9300,0.109821136872855,0,0,35,18.5099547444594,0,0,0,0,0
9301,0.110007292549161,0,0,35,18.5178927061443,0,0,0,0,0
9302,0.110113446106807,0,0,35,18.5275793741772,0,0,0,0,0
9303,0.11247645558343,0,0,35,18.4788716011518,0,0,0,0,0
9304,0.111947394930205,0,0,35,18.4943047784479,0,0,0,0,0
9305,0.111459592604439,0,0,35,18.5079424425709,0,0,0,0,0
9306,0.111025139246156,0,0,35,18.5191200596804,0,0,0,0,0
9307,0.110651294527865,0,0,35,18.5264518289556,0,0,0,0,0
9308,0.110384483374407,0,0,35,18.5279282567998,0,0,0,0,0
9309,0.107990852994196,0,0,35,18.3998313674024,0,0,0,0,0
9310,0.107609227265566,0,0,35,18.3843982310617,0,0,0,0,0
9311,0.107270714695306,0,0,35,18.3704150662025,0,0,0,0,0
9312,0.106844555470903,0,0,35,18.3572417829177,0,0,0,0,0
9313,0.106571466436889,0,0,35,18.346523549545,0,0,0,0,0
9314,0.106230572169906,0,0,35,18.3360720350579,0,0,0,0,0
9315,0.106175859233208,0,0,35,18.3287573744119,0,0,0,0,0
9316,0.106022864238031,0,0,35,18.3211719607081,0,0,0,0,0
9317,0.106273013881949,0,0,35,18.3163315057868,0,0,0,0,0
9318,0.106342500741731,0,0,35,18.3109744779435,0,0,0,0,0
9319,0.12503453022587,0,0,25.0402625306245,17.9313255788907,0,0,0,0,0
9320,0.12430685,0,0,25.043076,17.898988,0,0,0,0,0
9321,0.12430685,0,0,25.043076,17.898988,0,0,0,0,0
9322,0.0987643876276155,0,0,25.6024320818241,18.0214603931369,0,0,0,0,0
9323,0.0993516242674568,0,0,25.709683035735,18.034334761977,0,0,0,0,0
9324,0.100395437808062,0,0,25.1568293851335,17.9590868877922,0,0,0,0,0
9325,0.101144118309106,0,0,25.1423010221473,17.9533546082268,0,0,0,0,0
9326,0.102309888522379,0,0,24.9080651934587,17.9229794511235,0,0,0,0,0
9327,0.0939527096805447,0,0,27.0349622228817,18.241886940881,0,0,0,0,0
9328,0.0998921050172664,0,0,25.778764851796,18.0425162357072,0,0,0,0,0
9329,0.100509360290453,0,0,25.8560791629459,18.0519166868683,0,0,0,0,0
9330,0.0955961824241127,0,0,26.9303545441426,18.219374929664,0,0,0,0,0
9331,0.0956706490120778,0,0,26.9748902255155,18.2255787038345,0,0,0,0,0
9332,0.0983636724243456,0,0,26.5965667860402,18.1633727998568,0,0,0,0,0
9333,0.101123246004025,0,0,25.8912979620282,18.0554423142459,0,0,0,0,0
9334,0.125433793445096,0,0,24.86427199178,17.8739597104142,0,0,0,0,0
9335,0.124306383261528,0,0,25.0431999524511,17.8990084086507,0,0,0,0,0
9336,0.12430685,0,0,25.043076,17.898988,0,0,0,0,0
9337,0.12405017,0,0,25.270765,17.960278,0,0,0,0,0
9338,0.12405017,0,0,25.270765,17.960278,0,0,0,0,0
9339,0.123456346317472,0,0,25.4124319288468,17.9790919256423,0,0,0,0,0
9340,0.123465596720899,0,0,25.3999124068708,17.9722288560329,0,0,0,0,0
9341,0.124205316327927,0,0,25.2128073393799,17.9407057588064,0,0,0,0,0
9342,0.12441476,0,0,25.109837,17.915751,0,0,0,0,0
9343,0.12441476,0,0,25.109837,17.915751,0,0,0,0,0
9344,0.12441476,0,0,25.109837,17.915751,0,0,0,0,0
9345,0.124380204136495,0,0,25.118729027467,17.9172315185438,0,0,0,0,0
9346,0.122963570148886,0,0,25.4832619041169,17.9779260773173,0,0,0,0,0
9347,0.1228025,0,0,25.524709,17.984827,0,0,0,0,0
9348,0.12283334803128,0,0,25.517791881512,17.9838354745572,0,0,0,0,0
9349,0.123399527944605,0,0,25.3908361769338,17.9656371725594,0,0,0,0,0
9350,0.12517722,0,0,25.006575,17.925408,0,0,0,0,0
9351,0.125042683479506,0,0,25.0381114920362,17.9295704492876,0,0,0,0,0
9352,0.12405017,0,0,25.270765,17.960278,0,0,0,0,0
9353,0.12374494,0,0,25.344721,17.984807,0,0,0,0,0
9354,0.12374494,0,0,25.344721,17.984807,0,0,0,0,0
9355,0.123618277383026,0,0,25.3763068034301,17.9902787426519,0,0,0,0,0
9356,0.12245374,0,0,25.666707,18.040586,0,0,0,0,0
9357,0.12245374,0,0,25.666707,18.040586,0,0,0,0,0
9358,0.122078273264419,0,0,25.7671163856917,18.0545878224476,0,0,0,0,0
9359,0.120464315061707,0,0,26.2046614296595,18.1212151161848,0,0,0,0,0
9360,0.12021396,0,0,26.275713,18.129942,0,0,0,0,0
9361,0.120119900581634,0,0,26.3022961789973,18.134358731323,0,0,0,0,0
9362,0.11922782,0,0,26.554417,18.176248,0,0,0,0,0
9363,0.11922782,0,0,26.554417,18.176248,0,0,0,0,0
9364,0.119119802514081,0,0,26.5855766391897,18.1814258081257,0,0,0,0,0
9365,0.11837919,0,0,26.79922,18.216927,0,0,0,0,0
9366,0.118298638542314,0,0,26.8242223609914,18.2199497279257,0,0,0,0,0
9367,0.117720063977499,0,0,27.0029832677681,18.2426124070963,0,0,0,0,0
9368,0.116647150752422,0,0,27.3316782555573,18.2901813353883,0,0,0,0,0
9369,0.11659272,0,0,27.349013,18.29223,0,0,0,0,0
9370,0.116546914030435,0,0,27.3628694767511,18.2945469514112,0,0,0,0,0
9371,0.11603675,0,0,27.517196,18.320352,0,0,0,0,0
9372,0.11603675,0,0,27.517196,18.320352,0,0,0,0,0
9373,0.116012963569535,0,0,27.5242932140737,18.3215795857974,0,0,0,0,0
9374,0.11558824,0,0,27.651019,18.343499,0,0,0,0,0
9375,0.115462009413536,0,0,27.6931089100893,18.3483566076158,0,0,0,0,0
9376,0.114972373550421,0,0,27.8560222822252,18.3673353025883,0,0,0,0,0
9377,0.114301745749597,0,0,28.0678827638847,18.397723679523,0,0,0,0,0
9378,0.11428717,0,0,28.072793,18.398278,0,0,0,0,0
9379,0.114283599923094,0,0,35,18.3984817874189,0,0,0,0,0
9380,0.11407092,0,0,35,18.410622,0,0,0,0,0
9381,0.11407092,0,0,35,18.410622,0,0,0,0,0
9382,0.114070784498297,0,0,35,18.4106304376856,0,0,0,0,0
9383,0.11392468566926,0,0,35,18.41972642796,0,0,0,0,0
9384,0.113706633192551,0,0,35,18.4279561279956,0,0,0,0,0
9385,0.113282132996122,0,0,35,18.4439784222853,0,0,0,0,0
9386,0.11304548,0,0,35,18.455417,0,0,0,0,0
9387,0.11304548,0,0,35,18.455417,0,0,0,0,0
9388,0.11304548,0,0,35,18.455417,0,0,0,0,0
9389,0.113057439755906,0,0,35,18.4571327917924,0,0,0,0,0
9390,0.11305749,0,0,35,18.45714,0,0,0,0,0
9391,0.113057801234624,0,0,35,18.4571404707118,0,0,0,0,0
9392,0.112840612069933,0,0,35,18.4667839911708,0,0,0,0,0
9393,0.112503928422656,0,0,35,18.4788744624231,0,0,0,0,0
9394,0.112423940073015,0,0,35,18.481754532575,0,0,0,0,0
9395,0.11254579,0,0,35,18.47836,0,0,0,0,0
9396,0.11254579,0,0,35,18.47836,0,0,0,0,0
9397,0.11254579,0,0,35,18.47836,0,0,0,0,0
9398,0.113199135796063,0,0,35,18.4557444466089,0,0,0,0,0
9399,0.113255584698064,0,0,35,18.4545496775609,0,0,0,0,0
9400,0.113010832447299,0,0,35,18.4621433918328,0,0,0,0,0
9401,0.112582394724405,0,0,35,18.4772769966395,0,0,0,0,0
9402,0.113874125912756,0,0,35,18.4391713417802,0,0,0,0,0
9403,0.1137791041415,0,0,35,18.4415975508238,0,0,0,0,0
9404,0.113688465620864,0,0,35,18.4438515227681,0,0,0,0,0
9405,0.11355451067498,0,0,35,18.4472989312649,0,0,0,0,0
9406,0.113430202126739,0,0,35,18.4504166367097,0,0,0,0,0
9407,0.113403780354638,0,0,35,18.4510412782154,0,0,0,0,0
9408,0.113311498485813,0,0,35,18.4531204860879,0,0,0,0,0
9409,0.113591380529141,0,0,35,18.4471189448449,0,0,0,0,0
9410,0.113050155363623,0,0,35,18.4626265827709,0,0,0,0,0
9411,0.112608436942267,0,0,35,18.4755891696598,0,0,0,0,0
9412,0.108362820765194,0,0,35,18.4166987823937,0,0,0,0,0
9413,0.108680478084767,0,0,35,18.4329959236137,0,0,0,0,0
9414,0.108989826846539,0,0,35,18.4513996569994,0,0,0,0,0
9415,0.109214441925329,0,0,35,18.4669963620156,0,0,0,0,0
9416,0.109438937342769,0,0,35,18.4843670076661,0,0,0,0,0
9417,0.109597873512589,0,0,35,18.4979176469353,0,0,0,0,0
9418,0.109761855875486,0,0,35,18.5116788076669,0,0,0,0,0
9419,0.109886785239547,0,0,35,18.5218522425331,0,0,0,0,0
9420,0.110063384365249,0,0,35,18.5291592930668,0,0,0,0,0
9421,0.110215094744869,0,0,35,18.5340142317673,0,0,0,0,0
9422,0.112193036365009,0,0,35,18.4876350399768,0,0,0,0,0
9423,0.111721038591025,0,0,35,18.5013074000875,0,0,0,0,0
9424,0.111281750557543,0,0,35,18.51363255973,0,0,0,0,0
9425,0.110856037927043,0,0,35,18.5246195618351,0,0,0,0,0
9426,0.110479464335901,0,0,35,18.5329956833109,0,0,0,0,0
9427,0.108262380928082,0,0,35,18.4156843672411,0,0,0,0,0
9428,0.107846551771951,0,0,35,18.4002958659429,0,0,0,0,0
9429,0.107477619710788,0,0,35,18.3831479951234,0,0,0,0,0
9430,0.107106526528795,0,0,35,18.3701310364756,0,0,0,0,0
9431,0.106742464930462,0,0,35,18.3559602189852,0,0,0,0,0
9432,0.106374496871131,0,0,35,18.345804584851,0,0,0,0,0
9433,0.106174314281853,0,0,35,18.3354613971308,0,0,0,0,0
9434,0.10603421045208,0,0,35,18.3282185652696,0,0,0,0,0
9435,0.105922475392576,0,0,35,18.3207318353279,0,0,0,0,0
9436,0.106120721341438,0,0,35,18.3158075189329,0,0,0,0,0
9437,0.124368785898118,0,0,25.1974376510283,17.9589350877326,0,0,0,0,0
9438,0.123063749390698,0,0,25.2875260643703,17.9363890866666,0,0,0,0,0
9439,0.123925288208232,0,0,25.1181083858431,17.9104680246543,0,0,0,0,0
9440,0.12430685,0,0,25.043076,17.898988,0,0,0,0,0
9441,0.101464076118462,0,0,25.1965105452232,17.958573272116,0,0,0,0,0
9442,0.101592127777506,0,0,25.2618997209881,17.9664489976428,0,0,0,0,0
9443,0.103017929511615,0,0,24.8896954703464,17.9159863719953,0,0,0,0,0
9444,0.105276986688301,0,0,24.645804155869,17.8803945803096,0,0,0,0,0
9445,0.095758098038113,0,0,27.0175988560571,18.2316029549088,0,0,0,0,0
9446,0.101805686541011,0,0,25.3656833418792,17.9796725545083,0,0,0,0,0
9447,0.102357070210356,0,0,25.3322064828929,17.9734434857564,0,0,0,0,0
9448,0.0983741371842024,0,0,26.5954674480106,18.1631940562607,0,0,0,0,0
9449,0.0983839806501331,0,0,26.5944341298738,18.163026050262,0,0,0,0,0
9450,0.101519500277227,0,0,25.9328609443878,18.0605303948549,0,0,0,0,0
9451,0.103160036398093,0,0,25.3162421329264,17.9688995317395,0,0,0,0,0
9452,0.123190043650494,0,0,25.3490277787281,17.9499260539626,0,0,0,0,0
9453,0.123835246433226,0,0,25.1683204816542,17.9196093822567,0,0,0,0,0
9454,0.12428473366598,0,0,25.0489494687047,17.8999550609174,0,0,0,0,0
9455,0.12405017,0,0,25.270765,17.960278,0,0,0,0,0
9456,0.123957049428662,0,0,25.292971056982,17.9633128525156,0,0,0,0,0
9457,0.12275725,0,0,25.579082,18.002415,0,0,0,0,0
9458,0.122836020734207,0,0,25.5591576889502,17.9990581908937,0,0,0,0,0
9459,0.123425808781,0,0,25.405709003432,17.972154834683,0,0,0,0,0
9460,0.123671280683265,0,0,25.2661886829906,17.9390087392209,0,0,0,0,0
9461,0.124364593174023,0,0,25.1203869473828,17.9173203334432,0,0,0,0,0
9462,0.12441476,0,0,25.109837,17.915751,0,0,0,0,0
9463,0.123850072856953,0,0,25.2551441368206,17.9399445724344,0,0,0,0,0
9464,0.1228025,0,0,25.524709,17.984827,0,0,0,0,0
9465,0.1228025,0,0,25.524709,17.984827,0,0,0,0,0
9466,0.1228025,0,0,25.524709,17.984827,0,0,0,0,0
9467,0.122781183993384,0,0,25.5305543971264,17.9857849974353,0,0,0,0,0
9468,0.125037775784448,0,0,25.0394962889325,17.931190980255,0,0,0,0,0
9469,0.124075129893297,0,0,25.264914191065,17.9595057614309,0,0,0,0,0
9470,0.12405017,0,0,25.270765,17.960278,0,0,0,0,0
9471,0.12374494,0,0,25.344721,17.984807,0,0,0,0,0
9472,0.12374494,0,0,25.344721,17.984807,0,0,0,0,0
9473,0.123018520444749,0,0,25.5258679384425,18.0161878522091,0,0,0,0,0
9474,0.122239712033691,0,0,25.7243680028208,18.0478332801726,0,0,0,0,0
9475,0.121665103212531,0,0,25.8791726362021,18.0672903221117,0,0,0,0,0
9476,0.120711448168387,0,0,26.1392255487309,18.1071504743558,0,0,0,0,0
9477,0.12021396,0,0,26.275713,18.129942,0,0,0,0,0
9478,0.12021396,0,0,26.275713,18.129942,0,0,0,0,0
9479,0.119663234192241,0,0,26.4313597494733,18.1558023334761,0,0,0,0,0
9480,0.11922782,0,0,26.554417,18.176248,0,0,0,0,0
9481,0.11922782,0,0,26.554417,18.176248,0,0,0,0,0
9482,0.118656397136839,0,0,26.7201249450758,18.2030491583956,0,0,0,0,0
9483,0.117816332668143,0,0,26.9739252455899,18.2380484622811,0,0,0,0,0
9484,0.117326850258611,0,0,27.1258556544685,18.2564164991976,0,0,0,0,0
9485,0.116860916825705,0,0,27.2676371859848,18.2788842807408,0,0,0,0,0
9486,0.11659272,0,0,27.349013,18.29223,0,0,0,0,0
9487,0.11659272,0,0,27.349013,18.29223,0,0,0,0,0
9488,0.116287560579573,0,0,27.4413248636,18.3076655328907,0,0,0,0,0
9489,0.11603675,0,0,27.517196,18.320352,0,0,0,0,0
9490,0.11603675,0,0,27.517196,18.320352,0,0,0,0,0
9491,0.115686653977414,0,0,27.6258026159958,18.336744526497,0,0,0,0,0
9492,0.114982372622992,0,0,27.8530374183458,18.3668139989014,0,0,0,0,0
9493,0.11460638761491,0,0,27.9784046183913,18.3812826604981,0,0,0,0,0
9494,0.114457138863256,0,0,28.0229886343034,18.3890515911866,0,0,0,0,0
9495,0.11428717,0,0,28.072793,18.398278,0,0,0,0,0
9496,0.11428717,0,0,28.072793,18.398278,0,0,0,0,0
9497,0.114202843906484,0,0,35,18.4030915088942,0,0,0,0,0
9498,0.11407092,0,0,35,18.410622,0,0,0,0,0
9499,0.11407092,0,0,35,18.410622,0,0,0,0,0
9500,0.113805432147685,0,0,35,18.4217978521581,0,0,0,0,0
9501,0.113284008220907,0,0,35,18.4439067688537,0,0,0,0,0
9502,0.11307964,0,0,35,18.45162,0,0,0,0,0
9503,0.1130701917806,0,0,35,18.4526702016705,0,0,0,0,0
9504,0.11304548,0,0,35,18.455417,0,0,0,0,0
9505,0.11304548,0,0,35,18.455417,0,0,0,0,0
9506,0.113047840764856,0,0,35,18.4557556842504,0,0,0,0,0
9507,0.11305749,0,0,35,18.45714,0,0,0,0,0
9508,0.113013001016988,0,0,35,18.4587802722078,0,0,0,0,0
9509,0.112548944223447,0,0,35,18.4763343328888,0,0,0,0,0
9510,0.11242299,0,0,35,18.481781,0,0,0,0,0
9511,0.11242299,0,0,35,18.481781,0,0,0,0,0
9512,0.112466812625295,0,0,35,18.4805601758865,0,0,0,0,0
9513,0.11254579,0,0,35,18.47836,0,0,0,0,0
9514,0.112546657956667,0,0,35,18.4783343202705,0,0,0,0,0
9515,0.11254579,0,0,35,18.47836,0,0,0,0,0
9516,0.113264323574139,0,0,35,18.4543647149084,0,0,0,0,0
9517,0.113060667833548,0,0,35,18.4615748982917,0,0,0,0,0
9518,0.112660398928616,0,0,35,18.4749691322294,0,0,0,0,0
9519,0.11268893,0,0,35,18.474125,0,0,0,0,0
9520,0.112596774332479,0,0,35,18.4768515561824,0,0,0,0,0
9521,0.113474461591151,0,0,35,18.4504914693379,0,0,0,0,0
9522,0.113402598464705,0,0,35,18.4525020893669,0,0,0,0,0
9523,0.113382587834519,0,0,35,18.4527112129508,0,0,0,0,0
9524,0.11335853518629,0,0,35,18.453176748396,0,0,0,0,0
9525,0.113316009341846,0,0,35,18.4540515796311,0,0,0,0,0
9526,0.113290001483235,0,0,35,18.4538541921217,0,0,0,0,0
9527,0.113360164438553,0,0,35,18.4537775135116,0,0,0,0,0
9528,0.112902056671474,0,0,35,18.46713214618,0,0,0,0,0
9529,0.11237226781455,0,0,35,18.483147361219,0,0,0,0,0
9530,0.108564352004601,0,0,35,18.4343975426055,0,0,0,0,0
9531,0.108917778613783,0,0,35,18.4507211840683,0,0,0,0,0
9532,0.109115884740447,0,0,35,18.469298827473,0,0,0,0,0
9533,0.109387936474694,0,0,35,18.4844668377335,0,0,0,0,0
9534,0.109498691375033,0,0,35,18.5011132262157,0,0,0,0,0
9535,0.109712942495165,0,0,35,18.5128650548022,0,0,0,0,0
9536,0.109776186635065,0,0,35,18.5258586530915,0,0,0,0,0
9537,0.109999371114773,0,0,35,18.531425032341,0,0,0,0,0
9538,0.110087999716734,0,0,35,18.5387967131774,0,0,0,0,0
9539,0.110402750243376,0,0,35,18.5356183214104,0,0,0,0,0
9540,0.111869646011712,0,0,35,18.4986174818959,0,0,0,0,0
9541,0.111416491311425,0,0,35,18.512323000105,0,0,0,0,0
9542,0.110982238062073,0,0,35,18.5248017410573,0,0,0,0,0
9543,0.110619412986114,0,0,35,18.5337493298246,0,0,0,0,0
9544,0.10848522641261,0,0,35,18.4347515788541,0,0,0,0,0
9545,0.108116606512293,0,0,35,18.4156684608441,0,0,0,0,0
9546,0.107760136967112,0,0,35,18.3999472027309,0,0,0,0,0
9547,0.107327294467954,0,0,35,18.382894770631,0,0,0,0,0
9548,0.106961155064282,0,0,35,18.369519314989,0,0,0,0,0
9549,0.106559358400142,0,0,35,18.3555109985542,0,0,0,0,0
9550,0.106198099020304,0,0,35,18.3447326353793,0,0,0,0,0
9551,0.106046954009467,0,0,35,18.3350050038442,0,0,0,0,0
9552,0.105884439484781,0,0,35,18.3274498905517,0,0,0,0,0
9553,0.105906319945217,0,0,35,18.3204445013994,0,0,0,0,0
9554,0.123794973254186,0,0,25.3329086834348,17.9827320389132,0,0,0,0,0
9555,0.12232835,0,0,25.432139,17.958515,0,0,0,0,0
9556,0.122331352321274,0,0,25.4315486072166,17.9584246693563,0,0,0,0,0
9557,0.122853903447217,0,0,25.328791311936,17.942702707833,0,0,0,0,0
9558,0.103787251250217,0,0,24.870418253374,17.9097095924241,0,0,0,0,0
9559,0.10448134509389,0,0,24.8489628968909,17.9037089192943,0,0,0,0,0
9560,0.105931335767037,0,0,24.6025681461705,17.8723118926595,0,0,0,0,0
9561,0.108496288337406,0,0,24.3882079140705,17.8404120657542,0,0,0,0,0
9562,0.0990853003936725,0,0,26.7358468732231,18.1818492178438,0,0,0,0,0
9563,0.104776525499487,0,0,24.8608268893374,17.9037148969752,0,0,0,0,0
9564,0.101326405270548,0,0,26.1316434655312,18.0896507466177,0,0,0,0,0
9565,0.102050854885793,0,0,26.0073929611547,18.0701153470299,0,0,0,0,0
9566,0.103933869736756,0,0,25.3286853310998,17.9685637812736,0,0,0,0,0
9567,0.105353943529677,0,0,24.8686865774671,17.9022708318071,0,0,0,0,0
9568,0.12268848,0,0,25.472869,17.969753,0,0,0,0,0
9569,0.122962929622534,0,0,25.3999829933281,17.9577523897943,0,0,0,0,0
9570,0.123152225055775,0,0,25.3192953124626,17.9430938014252,0,0,0,0,0
9571,0.12405017,0,0,25.270765,17.960278,0,0,0,0,0
9572,0.122822577954465,0,0,25.5635035272895,18.0002859247151,0,0,0,0,0
9573,0.12275725,0,0,25.579082,18.002415,0,0,0,0,0
9574,0.12275725,0,0,25.579082,18.002415,0,0,0,0,0
9575,0.121535324487073,0,0,25.87324816504,18.0421653006716,0,0,0,0,0
9576,0.12268848,0,0,25.472869,17.969753,0,0,0,0,0
9577,0.122876551938187,0,0,25.433317981704,17.9638696781716,0,0,0,0,0
9578,0.123664737618926,0,0,25.2687623783973,17.9394527528383,0,0,0,0,0
9579,0.123031146183025,0,0,25.4645636750598,17.9745397968319,0,0,0,0,0
9580,0.1228025,0,0,25.524709,17.984827,0,0,0,0,0
9581,0.1228025,0,0,25.524709,17.984827,0,0,0,0,0
9582,0.1228025,0,0,25.524709,17.984827,0,0,0,0,0
9583,0.122237880664444,0,0,25.6795421402338,18.0102024788664,0,0,0,0,0
9584,0.123690413227261,0,0,25.3634762301039,17.9804714965036,0,0,0,0,0
9585,0.123916111865367,0,0,25.3043623656393,17.9660129988245,0,0,0,0,0
9586,0.12405017,0,0,25.270765,17.960278,0,0,0,0,0
9587,0.12374494,0,0,25.344721,17.984807,0,0,0,0,0
9588,0.123563761419039,0,0,25.3905379743874,17.9907044886669,0,0,0,0,0
9589,0.121754686464589,0,0,25.8556427535797,18.0638054334568,0,0,0,0,0
9590,0.121347425164435,0,0,25.9647578760344,18.0780473360616,0,0,0,0,0
9591,0.1213446,0,0,25.965519,18.078143,0,0,0,0,0
9592,0.120260590148149,0,0,26.2629198985928,18.1278056922062,0,0,0,0,0
9593,0.12021396,0,0,26.275713,18.129942,0,0,0,0,0
9594,0.12021396,0,0,26.275713,18.129942,0,0,0,0,0
9595,0.119262075339675,0,0,26.544735717232,18.1746394781279,0,0,0,0,0
9596,0.119201476333118,0,0,26.5623314289059,18.1772270539813,0,0,0,0,0
9597,0.118711253284968,0,0,26.7096091590678,18.1954460372816,0,0,0,0,0
9598,0.117362041369211,0,0,27.1150766417311,18.2549088082411,0,0,0,0,0
9599,0.11726821,0,0,27.144057,18.258617,0,0,0,0,0
9600,0.11726821,0,0,27.144057,18.258617,0,0,0,0,0
9601,0.116605400494222,0,0,27.3451655065157,18.2915990070138,0,0,0,0,0
9602,0.11659272,0,0,27.349013,18.29223,0,0,0,0,0
9603,0.11659272,0,0,27.349013,18.29223,0,0,0,0,0
9604,0.116056914292027,0,0,27.5110962264044,18.3193320524842,0,0,0,0,0
9605,0.1159061454556,0,0,27.560148642783,18.3254196413587,0,0,0,0,0
9606,0.115398962751278,0,0,27.7269486390962,18.3450990488451,0,0,0,0,0
9607,0.114630878878977,0,0,27.9709061943647,18.3800000986845,0,0,0,0,0
9608,0.11458533,0,0,27.985426,18.382093,0,0,0,0,0
9609,0.11458533,0,0,27.985426,18.382093,0,0,0,0,0
9610,0.114315472582291,0,0,28.064499762453,18.3967416527556,0,0,0,0,0
9611,0.11428717,0,0,28.072793,18.398278,0,0,0,0,0
9612,0.11428717,0,0,28.072793,18.398278,0,0,0,0,0
9613,0.114096582079899,0,0,35,18.4091571550785,0,0,0,0,0
9614,0.11386041944613,0,0,35,18.4187119030842,0,0,0,0,0
9615,0.113403583557937,0,0,35,18.4362689023078,0,0,0,0,0
9616,0.113097464658718,0,0,35,18.4503621256015,0,0,0,0,0
9617,0.11307964,0,0,35,18.45162,0,0,0,0,0
9618,0.11307964,0,0,35,18.45162,0,0,0,0,0
9619,0.113052668385108,0,0,35,18.454617986585,0,0,0,0,0
9620,0.11304548,0,0,35,18.455417,0,0,0,0,0
9621,0.11304548,0,0,35,18.455417,0,0,0,0,0
9622,0.113049166362934,0,0,35,18.4568257484611,0,0,0,0,0
9623,0.112772669042669,0,0,35,18.4676411144079,0,0,0,0,0
9624,0.112343610182257,0,0,35,18.4834601616547,0,0,0,0,0
9625,0.112404390993889,0,0,35,18.4822262658733,0,0,0,0,0
9626,0.11242299,0,0,35,18.481781,0,0,0,0,0
9627,0.11242299,0,0,35,18.481781,0,0,0,0,0
9628,0.112529267130581,0,0,35,18.4788202991554,0,0,0,0,0
9629,0.11254579,0,0,35,18.47836,0,0,0,0,0
