Report ID: 354895,,,,,,,,,
Project ID: AWQC-177431,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",357,mg/L
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",436,mg/L
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Dissolved Organic Carbon,"Dissolved Organic Carbon",12.7,mg/L
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Conductivity & Total Dissolved Solids,"Conductivity",37200,µS/cm
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",24700,mg/L
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Chloride,"Chloride",14000,mg/L
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Turbidity,"Turbidity",2.0,NTU
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Total Organic Carbon,"Total Organic Carbon",13.3,mg/L
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Suspended Solids,"Suspended Solids",<1,mg/L
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Silica - Reactive,"Silica - Reactive",5.52,mg/L
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,pH,"pH",8.3,pH units
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,pH,"Temperature at which pH is measured",23.4,°C
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",5.0,µg/L
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",22.2,µg/L
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",9.568,µg/L
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",3.2,µg/L
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Ammonia as N,"Ammonia as N",72,µg/L
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Nitrogen - Total,"Nitrogen - Total",1.38,mg/L
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Algal Identification,"Oxyrrhis",22,cells/mL
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Algal Identification,"PERIDINIACEAE",2,cells/mL
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Algal Identification,"Monoraphidium sp_2_(short)",3100,cells/mL
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Algal Identification,"Cyclotella",2500,cells/mL
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Algal Identification,"Oocystis sp_1_(small_cells)",200,cells/mL
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Algal Identification,"Chlamydomonas",250,cells/mL
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Algal Identification,"Chlorella",12200,cells/mL
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,TKN as N,"TKN as Nitrogen",1.46,mg/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Phosphorus - Total,"Phosphorus - Total",0.112,mg/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",29.2,µg/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",5.89,µg/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Count - Total,"Algae - Total",43300,cells/mL
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Count - Total,"Blue Green Algae - Total",14100,cells/mL
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Count - Total,"Diatoms - Total",28300,cells/mL
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Count - Total,"Green Algae - Total",856,cells/mL
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Biovolume,"Monoraphidium",0.03,mm3/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Biovolume,"Oocystis",0.04,mm3/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Biovolume,"Dictyosphaerium",<0.01,mm3/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Biovolume,"Planktolyngbya",<0.01,mm3/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Biovolume,"Cryptomonas",0.08,mm3/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Biovolume,"Staurosira",0.01,mm3/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Biovolume,"Crucigenia",0.01,mm3/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Biovolume,"Scenedesmus",0.02,mm3/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Biovolume,"Cyclotella small_spp",1.38,mm3/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Biovolume,"Cyanodictyon",<0.01,mm3/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Biovolume,"Cyanocatena",<0.01,mm3/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Biovolume,"Total Blue_Green Algae Biovolume",<0.03,mm3/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Biovolume,"Total Diatom Biovolume",1.39,mm3/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",88,mg/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",107,mg/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Dissolved Organic Carbon,"Dissolved Organic Carbon",11.7,mg/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Conductivity & Total Dissolved Solids,"Conductivity",5240,µS/cm
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",2970,mg/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Chloride,"Chloride",1600,mg/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Turbidity,"Turbidity",24,NTU
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Total Organic Carbon,"Total Organic Carbon",14.8,mg/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Suspended Solids,"Suspended Solids",<1,mg/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Silica - Reactive,"Silica - Reactive",2.91,mg/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,pH,"pH",7.9,pH units
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,pH,"Temperature at which pH is measured",21.8,°C
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",2.2,µg/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",9.75,µg/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",22.126,µg/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",7.4,µg/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Ammonia as N,"Ammonia as N",16,µg/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Nitrogen - Total,"Nitrogen - Total",1.46,mg/L
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Identification,"Planctonema",196,cells/mL
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Identification,"Monoraphidium",30,cells/mL
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Identification,"Oocystis",150,cells/mL
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Identification,"Dictyosphaerium",40,cells/mL
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Identification,"Cryptomonas",70,cells/mL
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Identification,"Staurosira",60,cells/mL
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Identification,"Crucigenia",360,cells/mL
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Identification,"Scenedesmus",80,cells/mL
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Identification,"Other Organisms",160,cells/mL
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Identification,"Cyclotella small_spp",28200,cells/mL
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Identification,"Cyanodictyon",12000,cells/mL
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Identification,"Cyanocatena",1800,cells/mL
2022-009-9446,19/12/2022 02:00:00 PM,20/12/2022 04:09:06 PM,31522,EPA - Mark Point,,Algal Identification,"Planktolyngbya",270,cells/mL
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,TKN as N,"TKN as Nitrogen",1.89,mg/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Phosphorus - Total,"Phosphorus - Total",0.281,mg/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",35.8,µg/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",25.4,µg/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",81,mg/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",99,mg/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Dissolved Organic Carbon,"Dissolved Organic Carbon",12.0,mg/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Conductivity & Total Dissolved Solids,"Conductivity",361,µS/cm
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",200,mg/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Chloride,"Chloride",53,mg/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Turbidity,"Turbidity",87,NTU
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Total Organic Carbon,"Total Organic Carbon",19.8,mg/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Suspended Solids,"Suspended Solids",68,mg/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Silica - Reactive,"Silica - Reactive",3.00,mg/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,pH,"pH",8.0,pH units
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,pH,"Temperature at which pH is measured",23.0,°C
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",30.2,µg/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",134,µg/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",142.025,µg/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",47.5,µg/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Ammonia as N,"Ammonia as N",41,µg/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Nitrogen - Total,"Nitrogen - Total",1.92,mg/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Identification,"Aulacoseira",300,cells/mL
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Identification,"Planctonema",3340,cells/mL
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Identification,"Staurosira",870,cells/mL
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Identification,"Fragilaria",580,cells/mL
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Identification,"Crucigenia",1240,cells/mL
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Identification,"Oocystis",450,cells/mL
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Identification,"Dictyosphaerium",200,cells/mL
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Identification,"Scenedesmus",220,cells/mL
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Identification,"Other Organisms",210,cells/mL
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Identification,"Pseudodidymocystis",70,cells/mL
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Identification,"Pediastrum",170,cells/mL
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Identification,"Nitzschia",100,cells/mL
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Identification,"Planktolyngbya",22300,cells/mL
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Count - Total,"Algae - Total",129000,cells/mL
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Count - Total,"Blue Green Algae - Total",122000,cells/mL
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Count - Total,"Diatoms - Total",1850,cells/mL
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Count - Total,"Green Algae - Total",5620,cells/mL
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Aulacoseira",0.86,mm3/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Staurosira",0.16,mm3/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Fragilaria",0.37,mm3/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Crucigenia",0.04,mm3/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Oocystis",0.14,mm3/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Dictyosphaerium",<0.01,mm3/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Scenedesmus",0.06,mm3/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Pseudodidymocystis",<0.01,mm3/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Pediastrum",0.20,mm3/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Nitzschia",0.14,mm3/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Planktolyngbya",0.11,mm3/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Cyanodictyon",0.05,mm3/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.16,mm3/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Total Diatom Biovolume",1.53,mm3/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2022-009-9447,19/12/2022 12:00:00 PM,20/12/2022 04:12:28 PM,351213,EPA - Murray Mouth,,Algal Identification,"Cyanodictyon",99500,cells/mL
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,TKN as N,"TKN as Nitrogen",2.46,mg/L
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Phosphorus - Total,"Phosphorus - Total",0.082,mg/L
2022-009-9448,19/12/2022 04:00:00 PM,20/12/2022 04:09:36 PM,31524,EPA - Bonneys,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",2.15,µg/L
