ISOTime,WL,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,mag_ulva,in,ip
05/11/2016 00:00:00,0.8939,1.0313,19.3551,0.0000,0.0000,0.0000,0.0000,0.0000,29.7658,0.0000,292.3342,144.1935,4.1075,2.1939,0.1351,0.0135,1333.9785,1177.6248,91.0378,63.2179,1.6678,2.0848,194.2242,0.0000,0.0000,0.0000
06/11/2016 00:00:00,0.7896,1.0723,17.3083,0.0000,0.0000,0.0000,0.0000,0.0000,29.4649,0.0000,291.6286,143.6976,3.8190,2.0578,0.1334,0.0133,1345.9140,1178.6945,90.3318,63.2553,1.6630,2.0787,191.9758,0.0000,0.0000,0.0000
07/11/2016 00:00:00,0.8317,1.0614,17.5938,0.0000,0.0000,0.0000,0.0000,0.0000,29.1640,0.0000,290.9229,143.2018,3.5305,1.9218,0.1318,0.0132,1357.8495,1179.7642,89.6257,63.2927,1.6582,2.0727,189.7275,0.0000,0.0000,0.0000
08/11/2016 00:00:00,0.8346,1.0465,17.9398,0.0000,0.0000,0.0000,0.0000,0.0000,28.8631,0.0000,290.2173,142.7059,3.2419,1.7857,0.1301,0.0130,1369.7849,1180.8340,88.9196,63.3302,1.6534,2.0667,187.4791,0.0000,0.0000,0.0000
09/11/2016 00:00:00,0.7947,1.0787,16.8322,0.0000,0.0000,0.0000,0.0000,0.0000,28.5623,0.0000,289.5116,142.2100,2.9534,1.6497,0.1284,0.0128,1381.7204,1181.9037,88.2136,63.3676,1.6485,2.0607,185.2308,0.0000,0.0000,0.0000
10/11/2016 00:00:00,0.7869,1.0623,17.9177,0.0000,0.0000,0.0000,0.0000,0.0000,28.2614,0.0000,288.8060,141.7142,2.6649,1.5136,0.1267,0.0127,1393.6559,1182.9734,87.5075,63.4050,1.6437,2.0547,182.9825,0.0000,0.0000,0.0000
11/11/2016 00:00:00,0.7494,1.0429,18.8211,0.0000,0.0000,0.0000,0.0000,0.0000,27.9605,0.0000,288.1004,141.2183,2.3763,1.3776,0.1250,0.0125,1405.5914,1184.0431,86.8014,63.4425,1.6389,2.0486,180.7341,0.0000,0.0000,0.0000
12/11/2016 00:00:00,0.7426,1.0427,18.8716,0.0000,0.0000,0.0000,0.0000,0.0000,27.6596,0.0000,287.3947,140.7225,2.0878,1.2415,0.1233,0.0123,1417.5269,1185.1129,86.0954,63.4799,1.6341,2.0426,178.4858,0.0000,0.0000,0.0000
13/11/2016 00:00:00,0.9658,1.0641,18.1282,0.0000,0.0000,0.0000,0.0000,0.0000,27.3587,0.0000,286.6891,140.2266,1.7993,1.1054,0.1216,0.0122,1429.4624,1186.1826,85.3893,63.5173,1.6293,2.0366,176.2374,0.0000,0.0000,0.0000
14/11/2016 00:00:00,0.7952,1.0908,15.6937,0.0000,0.0000,0.0000,0.0000,0.0000,27.0578,0.0000,285.9834,139.7307,1.5108,0.9694,0.1200,0.0120,1441.3978,1187.2523,84.6832,63.5548,1.6245,2.0306,173.9891,0.0000,0.0000,0.0000
15/11/2016 00:00:00,0.7899,1.1015,15.4686,0.0000,0.0000,0.0000,0.0000,0.0000,26.7569,0.0000,285.2778,139.2349,1.2222,0.8333,0.1183,0.0118,1453.3333,1188.3221,83.9772,63.5922,1.6196,2.0245,171.7407,0.0000,0.0000,0.0000
16/11/2016 00:00:00,0.8353,1.0988,16.2245,0.0000,0.0000,0.0000,0.0000,0.0000,28.0486,0.0000,285.0758,139.1014,1.2073,0.8198,0.1189,0.0119,1452.5972,1197.8985,84.5732,63.6297,1.6186,2.0232,179.2266,0.0000,0.0000,0.0000
17/11/2016 00:00:00,0.8250,1.0260,18.4971,0.0000,0.0000,0.0000,0.0000,0.0000,29.3403,0.0000,284.8738,138.9680,1.1924,0.8063,0.1194,0.0119,1451.8611,1207.4749,85.1692,63.6671,1.6176,2.0219,186.7125,0.0000,0.0000,0.0000
18/11/2016 00:00:00,0.8405,1.0071,19.5328,0.0000,0.0000,0.0000,0.0000,0.0000,30.6320,0.0000,284.6719,138.8345,1.1776,0.7929,0.1200,0.0120,1451.1250,1217.0513,85.7652,63.7045,1.6165,2.0206,194.1984,0.0000,0.0000,0.0000
19/11/2016 00:00:00,0.7484,1.0046,19.5858,0.0000,0.0000,0.0000,0.0000,0.0000,31.9237,0.0000,284.4699,138.7011,1.1627,0.7794,0.1206,0.0121,1450.3889,1226.6278,86.3612,63.7420,1.6155,2.0194,201.6843,0.0000,0.0000,0.0000
20/11/2016 00:00:00,0.7244,0.9987,19.8611,0.0000,0.0000,0.0000,0.0000,0.0000,33.2154,0.0000,284.2679,138.5676,1.1478,0.7659,0.1211,0.0121,1449.6528,1236.2042,86.9573,63.7794,1.6144,2.0181,209.1702,0.0000,0.0000,0.0000
21/11/2016 00:00:00,0.7307,0.9639,21.4295,0.0000,0.0000,0.0000,0.0000,0.0000,34.5071,0.0000,284.0660,138.4342,1.1329,0.7524,0.1217,0.0122,1448.9167,1245.7806,87.5533,63.8168,1.6134,2.0168,216.6561,0.0000,0.0000,0.0000
22/11/2016 00:00:00,0.7183,0.9451,22.3908,0.0000,0.0000,0.0000,0.0000,0.0000,35.7987,0.0000,283.8640,138.3007,1.1180,0.7389,0.1223,0.0122,1448.1805,1255.3571,88.1493,63.8543,1.6124,2.0155,224.1420,0.0000,0.0000,0.0000
23/11/2016 00:00:00,0.6515,0.9905,19.8606,0.0000,0.0000,0.0000,0.0000,0.0000,37.0904,0.0000,283.6620,138.1673,1.1031,0.7254,0.1229,0.0123,1447.4444,1264.9335,88.7453,63.8917,1.6113,2.0142,231.6279,0.0000,0.0000,0.0000
24/11/2016 00:00:00,0.6533,1.0351,18.0871,0.0000,0.0000,0.0000,0.0000,0.0000,38.3821,0.0000,283.4601,138.0338,1.0882,0.7119,0.1234,0.0123,1446.7083,1274.5099,89.3414,63.9291,1.6103,2.0129,239.1138,0.0000,0.0000,0.0000
25/11/2016 00:00:00,0.6661,1.0175,18.8753,0.0000,0.0000,0.0000,0.0000,0.0000,39.6738,0.0000,283.2581,137.9004,1.0733,0.6984,0.1240,0.0124,1445.9722,1284.0864,89.9374,63.9666,1.6092,2.0116,246.5997,0.0000,0.0000,0.0000
26/11/2016 00:00:00,0.6318,1.0248,18.7971,0.0000,0.0000,0.0000,0.0000,0.0000,40.9655,0.0000,283.0561,137.7669,1.0584,0.6849,0.1246,0.0125,1445.2361,1293.6628,90.5334,64.0040,1.6082,2.0103,254.0856,0.0000,0.0000,0.0000
27/11/2016 00:00:00,0.6329,1.0209,19.1299,0.0000,0.0000,0.0000,0.0000,0.0000,42.2572,0.0000,282.8542,137.6335,1.0435,0.6714,0.1252,0.0125,1444.5000,1303.2392,91.1294,64.0414,1.6072,2.0090,261.5715,0.0000,0.0000,0.0000
28/11/2016 00:00:00,0.6544,1.0163,19.3958,0.0000,0.0000,0.0000,0.0000,0.0000,43.5489,0.0000,282.6522,137.5000,1.0286,0.6579,0.1257,0.0126,1443.7639,1312.8156,91.7254,64.0789,1.6061,2.0077,269.0574,0.0000,0.0000,0.0000
29/11/2016 00:00:00,0.6545,0.9574,21.5357,0.0000,0.0000,0.0000,0.0000,0.0000,44.8406,0.0000,282.4502,137.3665,1.0138,0.6444,0.1263,0.0126,1443.0278,1322.3921,92.3215,64.1163,1.6051,2.0064,276.5433,0.0000,0.0000,0.0000
30/11/2016 00:00:00,0.6487,0.9642,21.3411,0.0000,0.0000,0.0000,0.0000,0.0000,46.1323,0.0000,282.2483,137.2331,0.9989,0.6310,0.1269,0.0127,1442.2917,1331.9685,92.9175,64.1537,1.6041,2.0051,284.0292,0.0000,0.0000,0.0000
01/12/2016 00:00:00,0.6569,0.9969,20.0671,0.0000,0.0000,0.0000,0.0000,0.0000,47.4240,0.0000,282.0463,137.0996,0.9840,0.6175,0.1275,0.0127,1441.5555,1341.5449,93.5135,64.1912,1.6030,2.0038,291.5151,0.0000,0.0000,0.0000
02/12/2016 00:00:00,0.7027,0.9839,20.5127,0.0000,0.0000,0.0000,0.0000,0.0000,48.7157,0.0000,281.8443,136.9662,0.9691,0.6040,0.1280,0.0128,1440.8194,1351.1214,94.1095,64.7859,1.6020,2.0025,299.0010,0.0000,0.0000,0.0000
03/12/2016 00:00:00,0.6904,0.9938,20.4680,0.0000,0.0000,0.0000,0.0000,0.0000,50.0074,0.0000,281.6424,136.8327,0.9542,0.5905,0.1286,0.0129,1440.0833,1360.6978,94.7056,65.3807,1.6009,2.0012,306.4869,0.0000,0.0000,0.0000
04/12/2016 00:00:00,0.7078,0.9862,20.4567,0.0000,0.0000,0.0000,0.0000,0.0000,51.2991,0.0000,281.4404,136.6993,0.9393,0.5770,0.1292,0.0129,1439.3472,1370.2742,95.3016,65.9755,1.5999,1.9999,313.9728,0.0000,0.0000,0.0000
05/12/2016 00:00:00,0.7809,0.9887,20.1167,0.0000,0.0000,0.0000,0.0000,0.0000,52.5908,0.0000,281.2384,136.5658,0.9244,0.5635,0.1297,0.0130,1438.6111,1379.8506,95.8976,66.5703,1.5989,1.9986,321.4587,0.0000,0.0000,0.0000
06/12/2016 00:00:00,0.7616,1.0088,19.6634,0.0000,0.0000,0.0000,0.0000,0.0000,53.8824,0.0000,281.0365,136.4324,0.9095,0.5500,0.1303,0.0130,1437.8750,1389.4271,96.4936,67.1651,1.5978,1.9973,328.9446,0.0000,0.0000,0.0000
07/12/2016 00:00:00,0.7796,1.0262,19.4414,0.0000,0.0000,0.0000,0.0000,0.0000,55.1741,0.0000,280.8345,136.2989,0.8946,0.5365,0.1309,0.0131,1437.1389,1399.0035,97.0896,67.7598,1.5968,1.9960,336.4305,0.0000,0.0000,0.0000
08/12/2016 00:00:00,0.8008,1.0046,20.7294,0.0000,0.0000,0.0000,0.0000,0.0000,56.4658,0.0000,280.6325,136.1655,0.8797,0.5230,0.1315,0.0131,1436.4028,1408.5799,97.6857,68.3546,1.5957,1.9947,343.9164,0.0000,0.0000,0.0000
09/12/2016 00:00:00,0.8973,0.9850,20.3360,0.0000,0.0000,0.0000,0.0000,0.0000,57.7575,0.0000,280.4306,136.0320,0.8649,0.5095,0.1320,0.0132,1435.6667,1418.1564,98.2817,68.9494,1.5947,1.9934,351.4023,0.0000,0.0000,0.0000
10/12/2016 00:00:00,0.8098,1.0397,18.1675,0.0000,0.0000,0.0000,0.0000,0.0000,59.0492,0.0000,280.2286,135.8986,0.8500,0.4960,0.1326,0.0133,1434.9305,1427.7328,98.8777,69.5442,1.5937,1.9921,358.8882,0.0000,0.0000,0.0000
11/12/2016 00:00:00,0.8526,1.0038,19.7665,0.0000,0.0000,0.0000,0.0000,0.0000,60.3409,0.0000,280.0266,135.7651,0.8351,0.4825,0.1332,0.0133,1434.1944,1437.3092,99.4737,70.1389,1.5926,1.9908,366.3741,0.0000,0.0000,0.0000
12/12/2016 00:00:00,0.8374,0.9740,21.1620,0.0000,0.0000,0.0000,0.0000,0.0000,61.6326,0.0000,279.8247,135.6317,0.8202,0.4690,0.1338,0.0134,1433.4583,1446.8856,100.0698,70.7337,1.5916,1.9895,373.8600,0.0000,0.0000,0.0000
13/12/2016 00:00:00,0.8690,0.9213,23.5055,0.0000,0.0000,0.0000,0.0000,0.0000,62.9243,0.0000,279.6227,135.4982,0.8053,0.4556,0.1343,0.0134,1432.7222,1456.4621,100.6658,71.3285,1.5906,1.9882,381.3459,0.0000,0.0000,0.0000
14/12/2016 00:00:00,0.8882,0.9554,23.0752,0.0000,0.0000,0.0000,0.0000,0.0000,64.2160,0.0000,279.4207,135.3648,0.7904,0.4421,0.1349,0.0135,1431.9861,1466.0385,101.2618,71.9233,1.5895,1.9869,388.8318,0.0000,0.0000,0.0000
15/12/2016 00:00:00,0.7983,1.0008,20.9026,0.0000,0.0000,0.0000,0.0000,0.0000,65.5077,0.0000,279.2188,135.2313,0.7755,0.4286,0.1355,0.0135,1431.2500,1475.6149,101.8578,72.5180,1.5885,1.9856,396.3177,0.0000,0.0000,0.0000
16/12/2016 00:00:00,0.7661,1.0500,19.0545,0.0000,0.0000,0.0000,0.0000,0.0000,65.0507,0.0000,280.0749,134.6828,0.7793,0.4352,0.1366,0.0137,1421.9624,1474.5151,102.4525,73.1128,1.6121,2.0152,391.8088,0.0000,0.0000,0.0000
17/12/2016 00:00:00,0.8364,1.0736,18.5385,0.0000,0.0000,0.0000,0.0000,0.0000,64.5936,0.0000,280.9310,134.1344,0.7831,0.4417,0.1377,0.0138,1412.6747,1473.4152,103.0472,73.7076,1.6358,2.0447,387.2999,0.0000,0.0000,0.0000
18/12/2016 00:00:00,0.8354,1.0328,20.0368,0.0000,0.0000,0.0000,0.0000,0.0000,64.1366,0.0000,281.7872,133.5859,0.7869,0.4483,0.1389,0.0139,1403.3871,1472.3153,103.6419,74.3024,1.6595,2.0743,382.7910,0.0000,0.0000,0.0000
19/12/2016 00:00:00,0.8660,1.0689,18.5575,0.0000,0.0000,0.0000,0.0000,0.0000,63.6796,0.0000,282.6433,133.0374,0.7907,0.4549,0.1400,0.0140,1394.0995,1471.2155,104.2366,74.8971,1.6831,2.1039,378.2821,0.0000,0.0000,0.0000
20/12/2016 00:00:00,0.9101,1.0099,21.1863,0.0000,0.0000,0.0000,0.0000,0.0000,63.2226,0.0000,283.4994,132.4889,0.7944,0.4615,0.1411,0.0141,1384.8118,1470.1156,104.8313,75.4919,1.7068,2.1335,373.7732,0.0000,0.0000,0.0000
21/12/2016 00:00:00,0.8694,1.0233,20.9081,0.0000,0.0000,0.0000,0.0000,0.0000,62.7656,0.0000,284.3556,131.9405,0.7982,0.4681,0.1423,0.0142,1375.5242,1469.0158,105.4260,76.0867,1.7304,2.1630,369.2643,0.0000,0.0000,0.0000
22/12/2016 00:00:00,0.8560,1.0206,20.6593,0.0000,0.0000,0.0000,0.0000,0.0000,62.3085,0.0000,285.2117,131.3920,0.8020,0.4747,0.1434,0.0143,1366.2366,1467.9159,106.0208,76.6815,1.7541,2.1926,364.7554,0.0000,0.0000,0.0000
23/12/2016 00:00:00,0.8604,0.7929,21.8541,0.0000,0.0000,0.0000,0.0000,0.0000,61.8515,0.0000,286.0678,130.8435,0.8058,0.4812,0.1445,0.0145,1356.9489,1466.8160,106.6155,77.2763,1.7777,2.2222,360.2465,0.0000,0.0000,0.0000
24/12/2016 00:00:00,0.8941,0.7698,23.6584,0.0000,0.0000,0.0000,0.0000,0.0000,61.3945,0.0000,286.9240,130.2950,0.8096,0.4878,0.1457,0.0146,1347.6613,1465.7162,107.2102,77.8710,1.8014,2.2518,355.7376,0.0000,0.0000,0.0000
25/12/2016 00:00:00,0.8400,0.7906,23.6675,0.0000,0.0000,0.0000,0.0000,0.0000,60.9375,0.0000,287.7801,129.7466,0.8134,0.4944,0.1468,0.0147,1338.3737,1464.6163,107.8049,78.4658,1.8251,2.2813,351.2287,0.0000,0.0000,0.0000
26/12/2016 00:00:00,0.8425,0.7458,26.3653,0.0000,0.0000,0.0000,0.0000,0.0000,60.4804,0.0000,288.6362,129.1981,0.8171,0.5010,0.1479,0.0148,1329.0860,1463.5164,108.3996,79.0606,1.8487,2.3109,346.7198,0.0000,0.0000,0.0000
27/12/2016 00:00:00,0.8259,0.7913,24.7281,0.0000,0.0000,0.0000,0.0000,0.0000,60.0234,0.0000,289.4924,128.6496,0.8209,0.5076,0.1490,0.0149,1319.7984,1462.4166,108.9943,79.6554,1.8724,2.3405,342.2109,0.0000,0.0000,0.0000
28/12/2016 00:00:00,0.8257,0.7965,24.3525,0.0000,0.0000,0.0000,0.0000,0.0000,59.5664,0.0000,290.3485,128.1011,0.8247,0.5142,0.1502,0.0150,1310.5107,1461.3167,109.5890,80.2501,1.8960,2.3701,337.7019,0.0000,0.0000,0.0000
29/12/2016 00:00:00,0.9582,0.7455,25.2439,0.0000,0.0000,0.0000,0.0000,0.0000,59.1094,0.0000,291.2046,127.5526,0.8285,0.5207,0.1513,0.0151,1301.2231,1460.2168,110.1837,80.8449,1.9197,2.3996,333.1930,0.0000,0.0000,0.0000
30/12/2016 00:00:00,0.8820,0.7768,25.7872,0.0000,0.0000,0.0000,0.0000,0.0000,58.6524,0.0000,292.0608,127.0042,0.8323,0.5273,0.1524,0.0152,1291.9355,1459.1170,110.7784,81.4397,1.9434,2.4292,328.6841,0.0000,0.0000,0.0000
31/12/2016 00:00:00,0.9170,0.8288,23.1518,0.0000,0.0000,0.0000,0.0000,0.0000,58.1953,0.0000,292.9169,126.4557,0.8361,0.5339,0.1536,0.0154,1282.6478,1458.0171,111.3731,82.0345,1.9670,2.4588,324.1752,0.0000,0.0000,0.0000
01/01/2017 00:00:00,0.9013,0.8399,23.8161,0.0000,0.0000,0.0000,0.0000,0.0000,57.7383,0.0000,293.7730,125.9072,0.8399,0.5405,0.1547,0.0155,1273.3602,1456.9173,111.9678,82.6292,1.9907,2.4884,319.6663,0.0000,0.0000,0.0000
02/01/2017 00:00:00,0.8682,0.8666,22.9544,0.0000,0.0000,0.0000,0.0000,0.0000,57.2813,0.0000,294.6292,125.3587,0.8436,0.5471,0.1558,0.0156,1264.0726,1455.8174,112.5625,81.3733,2.0143,2.5179,315.1574,0.0000,0.0000,0.0000
03/01/2017 00:00:00,0.7828,0.9161,21.4778,0.0000,0.0000,0.0000,0.0000,0.0000,56.8243,0.0000,295.4853,124.8103,0.8474,0.5537,0.1569,0.0157,1254.7849,1454.7175,113.1572,80.1174,2.0380,2.5475,310.6485,0.0000,0.0000,0.0000
04/01/2017 00:00:00,0.7591,0.9572,20.7525,0.0000,0.0000,0.0000,0.0000,0.0000,56.3672,0.0000,296.3414,124.2618,0.8512,0.5602,0.1581,0.0158,1245.4973,1453.6177,113.7519,78.8614,2.0617,2.5771,306.1396,0.0000,0.0000,0.0000
05/01/2017 00:00:00,0.7805,0.9411,21.5027,0.0000,0.0000,0.0000,0.0000,0.0000,55.9102,0.0000,297.1976,123.7133,0.8550,0.5668,0.1592,0.0159,1236.2097,1452.5178,114.3466,77.6055,2.0853,2.6067,301.6307,0.0000,0.0000,0.0000
06/01/2017 00:00:00,0.7667,0.8734,22.4414,0.0000,0.0000,0.0000,0.0000,0.0000,55.4532,0.0000,298.0537,123.1648,0.8588,0.5734,0.1603,0.0160,1226.9220,1451.4179,114.9413,76.3496,2.1090,2.6362,297.1218,0.0000,0.0000,0.0000
07/01/2017 00:00:00,0.8020,0.8393,24.7739,0.0000,0.0000,0.0000,0.0000,0.0000,54.9962,0.0000,298.9099,122.6164,0.8626,0.5800,0.1615,0.0161,1217.6344,1450.3181,115.5360,75.0936,2.1326,2.6658,292.6129,0.0000,0.0000,0.0000
08/01/2017 00:00:00,0.8225,0.8262,26.2060,0.0000,0.0000,0.0000,0.0000,0.0000,54.5392,0.0000,299.7660,122.0679,0.8664,0.5866,0.1626,0.0163,1208.3468,1449.2182,116.1307,73.8377,2.1563,2.6954,288.1040,0.0000,0.0000,0.0000
09/01/2017 00:00:00,0.7839,0.8140,26.4245,0.0000,0.0000,0.0000,0.0000,0.0000,54.0821,0.0000,300.6221,121.5194,0.8701,0.5932,0.1637,0.0164,1199.0591,1448.1183,116.7254,72.5818,2.1800,2.7249,283.5951,0.0000,0.0000,0.0000
10/01/2017 00:00:00,0.7784,0.8472,24.3306,0.0000,0.0000,0.0000,0.0000,0.0000,53.6251,0.0000,301.4783,120.9709,0.8739,0.5997,0.1649,0.0165,1189.7715,1447.0185,117.3201,71.3258,2.2036,2.7545,279.0862,0.0000,0.0000,0.0000
11/01/2017 00:00:00,0.7615,0.8327,24.4353,0.0000,0.0000,0.0000,0.0000,0.0000,53.1681,0.0000,302.3344,120.4225,0.8777,0.6063,0.1660,0.0166,1180.4839,1445.9186,117.9149,70.0699,2.2273,2.7841,274.5773,0.0000,0.0000,0.0000
12/01/2017 00:00:00,0.7634,0.8440,23.7291,0.0000,0.0000,0.0000,0.0000,0.0000,52.7111,0.0000,303.1905,119.8740,0.8815,0.6129,0.1671,0.0167,1171.1962,1444.8187,118.5096,68.8140,2.2509,2.8137,270.0684,0.0000,0.0000,0.0000
13/01/2017 00:00:00,0.7822,0.8617,22.9649,0.0000,0.0000,0.0000,0.0000,0.0000,52.2540,0.0000,304.0467,119.3255,0.8853,0.6195,0.1682,0.0168,1161.9086,1443.7189,119.1043,67.5580,2.2746,2.8432,265.5595,0.0000,0.0000,0.0000
14/01/2017 00:00:00,0.8068,0.8418,24.1908,0.0000,0.0000,0.0000,0.0000,0.0000,51.7970,0.0000,304.9028,118.7770,0.8891,0.6261,0.1694,0.0169,1152.6210,1442.6190,119.6990,66.3021,2.2983,2.8728,261.0506,0.0000,0.0000,0.0000
15/01/2017 00:00:00,0.7540,0.9034,21.0954,0.0000,0.0000,0.0000,0.0000,0.0000,51.3400,0.0000,305.7589,118.2285,0.8929,0.6327,0.1705,0.0171,1143.3333,1441.5192,120.2937,65.0461,2.3219,2.9024,256.5417,0.0000,0.0000,0.0000
16/01/2017 00:00:00,0.7682,0.8956,21.9203,0.0000,0.0000,0.0000,0.0000,0.0000,50.9615,0.0000,305.2031,118.1169,0.8839,0.6303,0.1711,0.0171,1141.1290,1432.2678,120.2672,63.7902,2.3130,2.8913,256.6816,0.0000,0.0000,0.0000
17/01/2017 00:00:00,0.7884,0.8775,23.0800,0.0000,0.0000,0.0000,0.0000,0.0000,50.5830,0.0000,304.6472,118.0053,0.8749,0.6279,0.1716,0.0172,1138.9247,1423.0165,120.2408,62.5343,2.3042,2.8802,256.8215,0.0000,0.0000,0.0000
18/01/2017 00:00:00,0.8284,0.8608,25.0266,0.0000,0.0000,0.0000,0.0000,0.0000,50.2045,0.0000,304.0913,117.8937,0.8659,0.6256,0.1722,0.0172,1136.7204,1413.7652,120.2144,61.2783,2.2953,2.8691,256.9615,0.0000,0.0000,0.0000
19/01/2017 00:00:00,0.7150,0.8882,23.0129,0.0000,0.0000,0.0000,0.0000,0.0000,49.8260,0.0000,303.5354,117.7821,0.8569,0.6232,0.1728,0.0173,1134.5161,1404.5138,120.1879,60.0224,2.2864,2.8580,257.1014,0.0000,0.0000,0.0000
20/01/2017 00:00:00,0.7466,0.9361,21.0015,0.0000,0.0000,0.0000,0.0000,0.0000,49.4475,0.0000,302.9796,117.6705,0.8479,0.6209,0.1734,0.0173,1132.3118,1395.2625,120.1615,58.7665,2.2776,2.8469,257.2413,0.0000,0.0000,0.0000
21/01/2017 00:00:00,0.7319,0.9291,21.0628,0.0000,0.0000,0.0000,0.0000,0.0000,49.0690,0.0000,302.4237,117.5589,0.8389,0.6185,0.1739,0.0174,1130.1075,1386.0112,120.1350,57.5105,2.2687,2.8359,257.3813,0.0000,0.0000,0.0000
22/01/2017 00:00:00,0.7713,0.9271,21.8872,0.0000,0.0000,0.0000,0.0000,0.0000,48.6905,0.0000,301.8678,117.4473,0.8300,0.6161,0.1745,0.0174,1127.9032,1376.7598,120.1086,56.2546,2.2598,2.8248,257.5212,0.0000,0.0000,0.0000
23/01/2017 00:00:00,0.7917,0.8937,23.6934,0.0000,0.0000,0.0000,0.0000,0.0000,48.3120,0.0000,301.3119,117.3357,0.8210,0.6138,0.1751,0.0175,1125.6989,1367.5085,120.0822,54.9987,2.2509,2.8137,257.6611,0.0000,0.0000,0.0000
24/01/2017 00:00:00,0.8147,0.8579,25.6557,0.0000,0.0000,0.0000,0.0000,0.0000,47.9335,0.0000,300.7560,117.2241,0.8120,0.6114,0.1756,0.0176,1123.4946,1358.2572,120.0557,53.7427,2.2421,2.8026,257.8011,0.0000,0.0000,0.0000
25/01/2017 00:00:00,0.7584,0.8949,23.3912,0.0000,0.0000,0.0000,0.0000,0.0000,47.5550,0.0000,300.2002,117.1125,0.8030,0.6091,0.1762,0.0176,1121.2903,1349.0058,120.0293,52.4868,2.2332,2.7915,257.9410,0.0000,0.0000,0.0000
26/01/2017 00:00:00,0.7388,0.9338,21.7663,0.0000,0.0000,0.0000,0.0000,0.0000,47.1765,0.0000,299.6443,117.0009,0.7940,0.6067,0.1768,0.0177,1119.0860,1339.7545,120.0028,51.2308,2.2243,2.7804,258.0809,0.0000,0.0000,0.0000
27/01/2017 00:00:00,0.7561,0.9416,21.4186,0.0000,0.0000,0.0000,0.0000,0.0000,46.7980,0.0000,299.0884,116.8892,0.7850,0.6043,0.1773,0.0177,1116.8817,1330.5032,119.9764,49.9749,2.2155,2.7693,258.2209,0.0000,0.0000,0.0000
28/01/2017 00:00:00,0.7755,0.9002,23.1519,0.0000,0.0000,0.0000,0.0000,0.0000,46.4194,0.0000,298.5325,116.7776,0.7760,0.6020,0.1779,0.0178,1114.6774,1321.2519,119.9500,48.7190,2.2066,2.7582,258.3608,0.0000,0.0000,0.0000
29/01/2017 00:00:00,0.7827,0.8790,24.1307,0.0000,0.0000,0.0000,0.0000,0.0000,46.0409,0.0000,297.9767,116.6660,0.7671,0.5996,0.1785,0.0178,1112.4731,1312.0005,119.9235,47.4630,2.1977,2.7471,258.5007,0.0000,0.0000,0.0000
30/01/2017 00:00:00,0.7808,0.8476,25.7910,0.0000,0.0000,0.0000,0.0000,0.0000,45.6624,0.0000,297.4208,116.5544,0.7581,0.5973,0.1791,0.0179,1110.2688,1302.7492,119.8971,46.2071,2.1888,2.7361,258.6407,0.0000,0.0000,0.0000
31/01/2017 00:00:00,0.8264,0.8979,24.5859,0.0000,0.0000,0.0000,0.0000,0.0000,45.2839,0.0000,296.8649,116.4428,0.7491,0.5949,0.1796,0.0180,1108.0645,1293.4979,119.8706,44.9512,2.1800,2.7250,258.7806,0.0000,0.0000,0.0000
01/02/2017 00:00:00,0.7645,0.9368,22.6831,0.0000,0.0000,0.0000,0.0000,0.0000,44.9054,0.0000,296.3090,116.3312,0.7401,0.5925,0.1802,0.0180,1105.8602,1284.2465,119.8442,43.6952,2.1711,2.7139,258.9205,0.0000,0.0000,0.0000
02/02/2017 00:00:00,0.7494,0.9733,21.2269,0.0000,0.0000,0.0000,0.0000,0.0000,44.5269,0.0000,295.7532,116.2196,0.7311,0.5902,0.1808,0.0181,1103.6559,1274.9952,119.8178,43.5479,2.1622,2.7028,259.0605,0.0000,0.0000,0.0000
03/02/2017 00:00:00,0.7536,0.9570,21.9331,0.0000,0.0000,0.0000,0.0000,0.0000,44.1484,0.0000,295.1973,116.1080,0.7221,0.5878,0.1813,0.0181,1101.4516,1265.7439,119.7913,43.4006,2.1534,2.6917,259.2004,0.0000,0.0000,0.0000
04/02/2017 00:00:00,0.7600,0.9255,23.4615,0.0000,0.0000,0.0000,0.0000,0.0000,43.7699,0.0000,294.6414,115.9964,0.7131,0.5855,0.1819,0.0182,1099.2473,1256.4925,119.7649,43.2533,2.1445,2.6806,259.3404,0.0000,0.0000,0.0000
05/02/2017 00:00:00,0.7562,0.9139,24.5465,0.0000,0.0000,0.0000,0.0000,0.0000,43.3914,0.0000,294.0855,115.8848,0.7041,0.5831,0.1825,0.0182,1097.0430,1247.2412,119.7385,43.1060,2.1356,2.6695,259.4803,0.0000,0.0000,0.0000
06/02/2017 00:00:00,0.7992,0.9290,23.5999,0.0000,0.0000,0.0000,0.0000,0.0000,43.0129,0.0000,293.5297,115.7732,0.6952,0.5808,0.1830,0.0183,1094.8387,1237.9899,119.7120,42.9587,2.1267,2.6584,259.6202,0.0000,0.0000,0.0000
07/02/2017 00:00:00,0.6791,0.9356,21.9288,0.0000,0.0000,0.0000,0.0000,0.0000,42.6344,0.0000,292.9738,115.6616,0.6862,0.5784,0.1836,0.0184,1092.6344,1228.7385,119.6856,42.8114,2.1179,2.6473,259.7602,0.0000,0.0000,0.0000
