File Name,File Path,Site Name,Var Name,Units,Date,Val
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Upstream,Cuspidothrix,cells/mL,27/06/2023 12:10:00 PM,2200.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Upstream,Anabaena,cells/mL,27/06/2023 12:10:00 PM,1070.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Upstream,Sphaerospermopsis,cells/mL,27/06/2023 12:10:00 PM,1380.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Upstream,Aulacoseira,cells/mL,27/06/2023 12:10:00 PM,630.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Upstream,Planktolyngbya,cells/mL,27/06/2023 12:10:00 PM,53000.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Upstream,Nitzschia,cells/mL,27/06/2023 12:10:00 PM,760.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Upstream,Scenedesmus,cells/mL,27/06/2023 12:10:00 PM,1350.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Upstream,Pediastrum,cells/mL,27/06/2023 12:10:00 PM,310.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Upstream,Oocystis,cells/mL,27/06/2023 12:10:00 PM,390.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Upstream,Tetrastrum,cells/mL,27/06/2023 12:10:00 PM,200.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Upstream,Dictyosphaerium,cells/mL,27/06/2023 12:10:00 PM,420.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Upstream,Actinastrum,cells/mL,27/06/2023 12:10:00 PM,320.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Upstream,Fragilaria,cells/mL,27/06/2023 12:10:00 PM,130.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Upstream,Cyclotella,cells/mL,27/06/2023 12:10:00 PM,50.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Chlorophyll a,µg/L,27/06/2023 12:15:00 PM,53.5000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Phaeophytin a,µg/L,27/06/2023 12:15:00 PM,25.2000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Algae - Total,cells/mL,27/06/2023 12:15:00 PM,105000.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Blue Green Algae - Total,cells/mL,27/06/2023 12:15:00 PM,92700.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Diatoms - Total,cells/mL,27/06/2023 12:15:00 PM,2710.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Geosmin-MIB producing BGA - Total,cells/mL,27/06/2023 12:15:00 PM,250.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Green Algae - Total,cells/mL,27/06/2023 12:15:00 PM,9140.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Toxin producing BGA - Total,cells/mL,27/06/2023 12:15:00 PM,110.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Algal Biovolume Comment,,27/06/2023 12:15:00 PM, NaN
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Cylindrospermopsis raciborskii,mm3/L,27/06/2023 12:15:00 PM, NaN
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Phormidium narrow spp,mm3/L,27/06/2023 12:15:00 PM, NaN
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Dolichospermum circinale,mm3/L,27/06/2023 12:15:00 PM, NaN
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Cyanodictyon,mm3/L,27/06/2023 12:15:00 PM,0.0200
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Planktolyngbya,mm3/L,27/06/2023 12:15:00 PM,0.2600
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Nitzschia,mm3/L,27/06/2023 12:15:00 PM,1.0800
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Scenedesmus,mm3/L,27/06/2023 12:15:00 PM,0.2600
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Crucigenia,mm3/L,27/06/2023 12:15:00 PM,0.0300
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Dictyosphaerium,mm3/L,27/06/2023 12:15:00 PM, NaN
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Pediastrum,mm3/L,27/06/2023 12:15:00 PM,0.4700
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Oocystis,mm3/L,27/06/2023 12:15:00 PM,0.0800
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Gonatozygon,mm3/L,27/06/2023 12:15:00 PM,0.3700
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Cryptomonas,mm3/L,27/06/2023 12:15:00 PM,0.0400
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Navicula,mm3/L,27/06/2023 12:15:00 PM,0.2000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Fragilaria,mm3/L,27/06/2023 12:15:00 PM,0.3400
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Anabaena,mm3/L,27/06/2023 12:15:00 PM,0.1400
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Cuspidothrix,mm3/L,27/06/2023 12:15:00 PM,0.1200
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Aulacoseira,mm3/L,27/06/2023 12:15:00 PM,3.5200
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Actinastrum,mm3/L,27/06/2023 12:15:00 PM,0.0100
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Total Algae Biovolume,mm3/L,27/06/2023 12:15:00 PM, NaN
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Total Blue_Green Algae Biovolume,mm3/L,27/06/2023 12:15:00 PM,0.5400
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Total Diatom Biovolume,mm3/L,27/06/2023 12:15:00 PM,5.1400
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Total Green Algae Biovolume,mm3/L,27/06/2023 12:15:00 PM, NaN
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Total Toxic BGA Biovolume,mm3/L,27/06/2023 12:15:00 PM, NaN
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Phosphorus - Total,mg/L,27/06/2023 12:15:00 PM,0.1500
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,TKN as Nitrogen,mg/L,27/06/2023 12:15:00 PM,2.6500
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,pH,pH units,27/06/2023 12:15:00 PM,7.9000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Temperature at which pH is measured,°C,27/06/2023 12:15:00 PM,22.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Suspended Solids,mg/L,27/06/2023 12:15:00 PM,56.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Silica - Reactive,mg/L,27/06/2023 12:15:00 PM,0.3800
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Dissolved Organic Carbon,mg/L,27/06/2023 12:15:00 PM,12.7000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Total Organic Carbon,mg/L,27/06/2023 12:15:00 PM,20.2000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Chloride,mg/L,27/06/2023 12:15:00 PM,181.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Conductivity,µS/cm,27/06/2023 12:15:00 PM,962.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Note,,27/06/2023 12:15:00 PM, NaN
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Total Dissolved Solids (by EC),mg/L,27/06/2023 12:15:00 PM,534.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Alkalinity as Calcium Carbonate,mg/L,27/06/2023 12:15:00 PM,143.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Bicarbonate,mg/L,27/06/2023 12:15:00 PM,175.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Carbonate,mg/L,27/06/2023 12:15:00 PM,0.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Hydroxide,mg/L,27/06/2023 12:15:00 PM,0.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Turbidity,NTU,27/06/2023 12:15:00 PM,34.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Phosphorus -Filterable Reactive as PO4,µg/L,27/06/2023 12:15:00 PM,13.4550
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Phosphorus-Filterable Reactive as P,µg/L,27/06/2023 12:15:00 PM,4.5000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Nitrate + Nitrite as N,µg/L,27/06/2023 12:15:00 PM,23.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Nitrate + Nitrite as NO3,µg/L,27/06/2023 12:15:00 PM,102.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Nitrate as Nitrogen,µg/L,27/06/2023 12:15:00 PM, NaN
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Ammonia as N,µg/L,27/06/2023 12:15:00 PM,98.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Nitrogen - Total,mg/L,27/06/2023 12:15:00 PM,2.6700
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Cylindrospermopsis raciborskii,cells/mL,27/06/2023 12:15:00 PM,96.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Phormidium narrow spp,cells/mL,27/06/2023 12:15:00 PM,236.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Dolichospermum circinale,cells/mL,27/06/2023 12:15:00 PM,14.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Cyanodictyon,cells/mL,27/06/2023 12:15:00 PM,36500.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Planktolyngbya,cells/mL,27/06/2023 12:15:00 PM,52000.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Nitzschia,cells/mL,27/06/2023 12:15:00 PM,780.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Scenedesmus,cells/mL,27/06/2023 12:15:00 PM,1050.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Oocystis,cells/mL,27/06/2023 12:15:00 PM,260.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Gonatozygon,cells/mL,27/06/2023 12:15:00 PM,90.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Cryptomonas,cells/mL,27/06/2023 12:15:00 PM,40.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Navicula,cells/mL,27/06/2023 12:15:00 PM,170.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Fragilaria,cells/mL,27/06/2023 12:15:00 PM,530.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Planctonema,cells/mL,27/06/2023 12:15:00 PM,6050.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Anabaena,cells/mL,27/06/2023 12:15:00 PM,1770.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Cuspidothrix,cells/mL,27/06/2023 12:15:00 PM,2120.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Aulacoseira,cells/mL,27/06/2023 12:15:00 PM,1230.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Dictyosphaerium,cells/mL,27/06/2023 12:15:00 PM,300.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Pediastrum,cells/mL,27/06/2023 12:15:00 PM,390.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Crucigenia,cells/mL,27/06/2023 12:15:00 PM,840.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,DEW - Mundoo Downstream,Actinastrum,cells/mL,27/06/2023 12:15:00 PM,160.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,EPA - Mark Point,Chlorophyll a,µg/L,27/06/2023 01:20:00 PM,37.1000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,EPA - Mark Point,Phaeophytin a,µg/L,27/06/2023 01:20:00 PM,10.4000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,EPA - Mark Point,Algae - Total,cells/mL,27/06/2023 01:20:00 PM,48000.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,EPA - Mark Point,Blue Green Algae - Total,cells/mL,27/06/2023 01:20:00 PM,36100.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,EPA - Mark Point,Diatoms - Total,cells/mL,27/06/2023 01:20:00 PM,7050.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,EPA - Mark Point,Geosmin-MIB producing BGA - Total,cells/mL,27/06/2023 01:20:00 PM,7370.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,EPA - Mark Point,Green Algae - Total,cells/mL,27/06/2023 01:20:00 PM,4900.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,EPA - Mark Point,Toxin producing BGA - Total,cells/mL,27/06/2023 01:20:00 PM,92.0000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,EPA - Mark Point,Algal Biovolume Comment,,27/06/2023 01:20:00 PM, NaN
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,EPA - Mark Point,Closterium,mm3/L,27/06/2023 01:20:00 PM,1.6100
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,EPA - Mark Point,Crucigenia,mm3/L,27/06/2023 01:20:00 PM,0.0300
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,EPA - Mark Point,Oocystis,mm3/L,27/06/2023 01:20:00 PM,0.1600
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,EPA - Mark Point,Aphanizomenon,mm3/L,27/06/2023 01:20:00 PM,0.1200
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,EPA - Mark Point,Dolichospermum (straight small),mm3/L,27/06/2023 01:20:00 PM, NaN
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,EPA - Mark Point,Cylindrospermopsis raciborskii,mm3/L,27/06/2023 01:20:00 PM, NaN
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,EPA - Mark Point,Romeria,mm3/L,27/06/2023 01:20:00 PM,0.1400
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,EPA - Mark Point,Pseudanabaena,mm3/L,27/06/2023 01:20:00 PM,0.1000
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,EPA - Mark Point,Planktolyngbya,mm3/L,27/06/2023 01:20:00 PM,0.0200
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,EPA - Mark Point,Cyanogranis,mm3/L,27/06/2023 01:20:00 PM, NaN
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,EPA - Mark Point,Aphanocapsa,mm3/L,27/06/2023 01:20:00 PM, NaN
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,EPA - Mark Point,Monoraphidium,mm3/L,27/06/2023 01:20:00 PM,0.2700
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,EPA - Mark Point,Total Algae Biovolume,mm3/L,27/06/2023 01:20:00 PM, NaN
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,EPA - Mark Point,Total Blue_Green Algae Biovolume,mm3/L,27/06/2023 01:20:00 PM,0.3800
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,EPA - Mark Point,Total Diatom Biovolume,mm3/L,27/06/2023 01:20:00 PM, NaN
00104054_S-117.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\June,EPA - Mark Point,Total Green Algae Biovolume,mm3/L,27/06/2023 01:20:00 PM, NaN
