Report ID: 355734,,,,,,,,,
Project ID: AWQC-178337,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Silica - Reactive,"Silica - Reactive",16.0,mg/L
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Identification,"PERIDINIACEAE",2,cells/mL
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Identification,"Microspora",90,cells/mL
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Identification,"Nitzschia",10,cells/mL
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Identification,"Synedra",50,cells/mL
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Identification,"Monoraphidium sp_2_(short)",7300,cells/mL
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Identification,"Scenedesmus",40,cells/mL
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Identification,"Oocystis sp_1_(small_cells)",250,cells/mL
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Identification,"Cyanodictyon",930,cells/mL
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Identification,"Pennate diatoms",10,cells/mL
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Identification,"Chlorella",9200,cells/mL
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,TKN as N,"TKN as Nitrogen",1.44,mg/L
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Phosphorus - Total,"Phosphorus - Total",0.040,mg/L
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",1.86,µg/L
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",1.00,µg/L
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Algal Count - Total,"Algae - Total",5090,cells/mL
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Algal Count - Total,"Blue Green Algae - Total",16,cells/mL
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Algal Count - Total,"Diatoms - Total",18,cells/mL
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Algal Count - Total,"Green Algae - Total",5050,cells/mL
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Synedra",0.01,mm3/L
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Nitzschia",<0.01,mm3/L
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Chlorella",0.07,mm3/L
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Monoraphidium sp_2_(short)",0.12,mm3/L
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Oocystis",0.10,mm3/L
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Phytoflagellates small_spp",0.02,mm3/L
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Merismopedia",<0.01,mm3/L
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Total Blue_Green Algae Biovolume",<0.01,mm3/L
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Total Diatom Biovolume",<0.02,mm3/L
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",325,mg/L
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",287,mg/L
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",54,mg/L
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Dissolved Organic Carbon,"Dissolved Organic Carbon",13.5,mg/L
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Conductivity & Total Dissolved Solids,"Conductivity",20700,µS/cm
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",12700,mg/L
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Chloride,"Chloride",7220,mg/L
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Turbidity,"Turbidity",1.7,NTU
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Total Organic Carbon,"Total Organic Carbon",14.3,mg/L
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Suspended Solids,"Suspended Solids",<1,mg/L
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,pH,"pH",8.9,pH units
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,pH,"Temperature at which pH is measured",23.0,°C
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",2.6,µg/L
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",11.5,µg/L
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",8.671,µg/L
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",2.9,µg/L
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Ammonia as N,"Ammonia as N",40,µg/L
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Nitrogen - Total,"Nitrogen - Total",1.44,mg/L
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Silica - Reactive,"Silica - Reactive",15.2,mg/L
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Synedra",16,cells/mL
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Nitzschia",2,cells/mL
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Pyramimonas",4,cells/mL
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Chlorella",1450,cells/mL
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Unicellular green algae",700,cells/mL
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Monoraphidium sp_2_(short)",2300,cells/mL
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Oocystis",350,cells/mL
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Other Organisms",300,cells/mL
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Merismopedia",16,cells/mL
2022-010-8601,20/01/2023 08:43:00 AM,20/01/2023 03:41:08 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Phytoflagellates small_spp",250,cells/mL
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,TKN as N,"TKN as Nitrogen",1.32,mg/L
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Phosphorus - Total,"Phosphorus - Total",0.041,mg/L
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",1.57,µg/L
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",0.23,µg/L
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Count - Total,"Algae - Total",61400,cells/mL
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Count - Total,"Blue Green Algae - Total",0,cells/mL
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Count - Total,"Diatoms - Total",0,cells/mL
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Count - Total,"Green Algae - Total",61400,cells/mL
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Biovolume,"Chlorella",2.72,mm3/L
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.00,mm3/L
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Biovolume,"Total Diatom Biovolume",0.00,mm3/L
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",325,mg/L
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",383,mg/L
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",7,mg/L
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Dissolved Organic Carbon,"Dissolved Organic Carbon",12.0,mg/L
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Conductivity & Total Dissolved Solids,"Conductivity",22900,µS/cm
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",14200,mg/L
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chloride,"Chloride",7900,mg/L
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Turbidity,"Turbidity",2.8,NTU
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Total Organic Carbon,"Total Organic Carbon",12.5,mg/L
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Suspended Solids,"Suspended Solids",<1,mg/L
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,pH,"pH",8.3,pH units
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,pH,"Temperature at which pH is measured",22.6,°C
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",5.5,µg/L
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",24.4,µg/L
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",6.877,µg/L
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",2.3,µg/L
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Ammonia as N,"Ammonia as N",107,µg/L
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Nitrogen - Total,"Nitrogen - Total",1.33,mg/L
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Silica - Reactive,"Silica - Reactive",11.7,mg/L
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Identification,"Phytoflagellates",550,cells/mL
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Identification,"Chlorella",60500,cells/mL
2022-010-8602,20/01/2023 09:56:00 AM,20/01/2023 03:39:05 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Identification,"Unicellular green algae",400,cells/mL
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,TKN as N,"TKN as Nitrogen",1.97,mg/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Phosphorus - Total,"Phosphorus - Total",0.341,mg/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",32.6,µg/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",24.8,µg/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Count - Total,"Algae - Total",18200,cells/mL
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Count - Total,"Blue Green Algae - Total",9880,cells/mL
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Count - Total,"Diatoms - Total",3330,cells/mL
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Count - Total,"Green Algae - Total",4970,cells/mL
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Aulacoseira",1.92,mm3/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Gonatozygon",1.40,mm3/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Dolichospermum (coiled)",<0.01,mm3/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Gyrosigma",0.01,mm3/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Cuspidothrix",<0.01,mm3/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Cyclotella",0.54,mm3/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Nitzschia",0.17,mm3/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Dictyosphaerium",0.03,mm3/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Monoraphidium",0.18,mm3/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Staurosira",0.06,mm3/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Fragilaria",0.74,mm3/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Planktolyngbya",0.02,mm3/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Cyanogranis",<0.01,mm3/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Cyanodictyon",<0.01,mm3/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Total Blue_Green Algae Biovolume",Not Calculated,mm3/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Total Diatom Biovolume",3.44,mm3/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",97,mg/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",118,mg/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Dissolved Organic Carbon,"Dissolved Organic Carbon",16.1,mg/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Conductivity & Total Dissolved Solids,"Conductivity",319,µS/cm
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",176,mg/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Chloride,"Chloride",43,mg/L
2022-010-8603,19/01/2023 12:40:00 PM,20/01/2023 03:57:09 PM,11504,DEW - Mundoo Upstream,,Turbidity,"Turbidity",66,NTU
