Report ID: 359525,,,,,,,,,
Project ID: AWQC-180173,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",25.7,µg/L
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Algal Count - Total,"Algae - Total",995000,cells/mL
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Algal Count - Total,"Blue Green Algae - Total",0,cells/mL
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Algal Count - Total,"Diatoms - Total",2,cells/mL
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Algal Count - Total,"Green Algae - Total",995000,cells/mL
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Algal Biovolume,"Chlorella",29.8,mm3/L
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Algal Biovolume,"Amphiprora_(=_Entomoneis)",0.03,mm3/L
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.00,mm3/L
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Algal Biovolume,"Total Diatom Biovolume",0.03,mm3/L
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",238,mg/L
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",290,mg/L
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Dissolved Organic Carbon,"Dissolved Organic Carbon",23.0,mg/L
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Conductivity & Total Dissolved Solids,"Conductivity",98000,µS/cm
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",82900,mg/L
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Turbidity,"Turbidity",14,NTU
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Total Organic Carbon,"Total Organic Carbon",29.1,mg/L
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Suspended Solids,"Suspended Solids",5,mg/L
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Silica - Reactive,"Silica - Reactive",5.95,mg/L
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,pH,"pH",8.1,pH units
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,pH,"Temperature at which pH is measured",22.3,°C
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",6.3,µg/L
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",27.9,µg/L
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",3.887,µg/L
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",1.3,µg/L
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Ammonia as N,"Ammonia as N",46,µg/L
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Nitrogen - Total,"Nitrogen - Total",4.45,mg/L
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Chloride,"Chloride",40600,mg/L
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Algal Identification,"PERIDINIACEAE",32,cells/mL
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Algal Identification,"Gymnodinioids",6,cells/mL
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Algal Identification,"Amphiprora_(=_Entomoneis)",2,cells/mL
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Algal Identification,"Heterocapsa",300,cells/mL
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Algal Identification,"Oxyrrhis",100,cells/mL
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Algal Identification,"Unicellular green algae",323000,cells/mL
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Algal Identification,"Chlorella",662000,cells/mL
2023-001-0330,15/03/2023 09:00:00 AM,16/03/2023 09:16:58 AM,31528,EPA -  Salt Creek Outlet,,Algal Identification,"Phytoflagellates",9670,cells/mL
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,TKN as N,"TKN as Nitrogen",1.40,mg/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Phosphorus - Total,"Phosphorus - Total",0.049,mg/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",41.3,µg/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",13.0,µg/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Count - Total,"Algae - Total",353000,cells/mL
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Count - Total,"Blue Green Algae - Total",344000,cells/mL
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Count - Total,"Diatoms - Total",860,cells/mL
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",3980,cells/mL
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Count - Total,"Green Algae - Total",8440,cells/mL
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Count - Total,"Toxin producing BGA - Total",1810,cells/mL
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Gonatozygon",4.15,mm3/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Aulacoseira",1.94,mm3/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Nitzschia",0.25,mm3/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Oocystis",0.16,mm3/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Scenedesmus",0.12,mm3/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Crucigenia",<0.01,mm3/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Limnothrix",<0.01,mm3/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Cyanodictyon",0.08,mm3/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Pseudanabaena",0.02,mm3/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Dolichospermum (coiled)",0.15,mm3/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Cyanocatena",<0.01,mm3/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Cyanonephron",0.02,mm3/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Dolichospermum (straight)",0.06,mm3/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Planktolyngbya",0.68,mm3/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Anabaenopsis",0.03,mm3/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Cylindrospermopsis raciborskii",0.03,mm3/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Cyanogranis",<0.01,mm3/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Sphaerospermopsis",0.51,mm3/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Anabaena",0.05,mm3/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Cuspidothrix",0.17,mm3/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Phormidium",0.10,mm3/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Dolichospermum circinale",0.28,mm3/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Snowella",<0.01,mm3/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Total Blue_Green Algae Biovolume",2.18,mm3/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Total Diatom Biovolume",2.19,mm3/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Total Toxic BGA Biovolume",0.31,mm3/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Dissolved Organic Carbon,"Dissolved Organic Carbon",11.3,mg/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Chloride,"Chloride",149,mg/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Turbidity,"Turbidity",23,NTU
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Total Organic Carbon,"Total Organic Carbon",15.8,mg/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Suspended Solids,"Suspended Solids",41,mg/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",1.7,µg/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",7.53,µg/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",19.734,µg/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",6.6,µg/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Ammonia as N,"Ammonia as N",2,µg/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Nitrogen - Total,"Nitrogen - Total",1.40,mg/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Silica - Reactive,"Silica - Reactive",0.64,mg/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",113,mg/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",133,mg/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",2,mg/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Conductivity & Total Dissolved Solids,"Conductivity",771,µS/cm
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",427,mg/L
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,pH,"pH",8.3,pH units
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,pH,"Temperature at which pH is measured",22.1,°C
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Planctonema",5850,cells/mL
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Gonatozygon",1010,cells/mL
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Aulacoseira",680,cells/mL
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Nitzschia",180,cells/mL
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Oocystis",517,cells/mL
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Scenedesmus",467,cells/mL
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Other Organisms",750,cells/mL
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Tetrastrum",280,cells/mL
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Crucigenia",320,cells/mL
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Limnothrix",750,cells/mL
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Cyanodictyon",150000,cells/mL
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Pseudanabaena",1860,cells/mL
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Dolichospermum (coiled)",590,cells/mL
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Cyanocatena",20300,cells/mL
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Cylindrospermopsis raciborskii",710,cells/mL
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Cyanogranis",19200,cells/mL
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Sphaerospermopsis",5530,cells/mL
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Anabaena",684,cells/mL
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Cuspidothrix",2990,cells/mL
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Phormidium",1020,cells/mL
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Dolichospermum circinale",1100,cells/mL
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Snowella",340,cells/mL
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Planktolyngbya",135000,cells/mL
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Anabaenopsis",320,cells/mL
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Dolichospermum (straight)",236,cells/mL
2023-001-0331,14/03/2023 01:15:00 PM,16/03/2023 09:17:52 AM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Cyanonephron",3200,cells/mL
2023-001-0332,14/03/2023 01:15:00 PM,16/03/2023 09:17:36 AM,353177,EPA -  Tauwitchere Barrage DS,,TKN as N,"TKN as Nitrogen",1.40,mg/L
2023-001-0332,14/03/2023 01:15:00 PM,16/03/2023 09:17:36 AM,353177,EPA -  Tauwitchere Barrage DS,,Phosphorus - Total,"Phosphorus - Total",0.119,mg/L
2023-001-0332,14/03/2023 01:15:00 PM,16/03/2023 09:17:36 AM,353177,EPA -  Tauwitchere Barrage DS,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",37.8,µg/L
2023-001-0332,14/03/2023 01:15:00 PM,16/03/2023 09:17:36 AM,353177,EPA -  Tauwitchere Barrage DS,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",13.1,µg/L
2023-001-0332,14/03/2023 01:15:00 PM,16/03/2023 09:17:36 AM,353177,EPA -  Tauwitchere Barrage DS,,Algal Count - Total,"Algae - Total",466000,cells/mL
2023-001-0332,14/03/2023 01:15:00 PM,16/03/2023 09:17:36 AM,353177,EPA -  Tauwitchere Barrage DS,,Algal Count - Total,"Blue Green Algae - Total",454000,cells/mL
2023-001-0332,14/03/2023 01:15:00 PM,16/03/2023 09:17:36 AM,353177,EPA -  Tauwitchere Barrage DS,,Algal Count - Total,"Diatoms - Total",575,cells/mL
2023-001-0332,14/03/2023 01:15:00 PM,16/03/2023 09:17:36 AM,353177,EPA -  Tauwitchere Barrage DS,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",4850,cells/mL
2023-001-0332,14/03/2023 01:15:00 PM,16/03/2023 09:17:36 AM,353177,EPA -  Tauwitchere Barrage DS,,Algal Count - Total,"Green Algae - Total",12000,cells/mL
2023-001-0332,14/03/2023 01:15:00 PM,16/03/2023 09:17:36 AM,353177,EPA -  Tauwitchere Barrage DS,,Algal Count - Total,"Toxin producing BGA - Total",2600,cells/mL
2023-001-0332,14/03/2023 01:15:00 PM,16/03/2023 09:17:36 AM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2023-001-0332,14/03/2023 01:15:00 PM,16/03/2023 09:17:36 AM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Aulacoseira",0.72,mm3/L
2023-001-0332,14/03/2023 01:15:00 PM,16/03/2023 09:17:36 AM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Gonatozygon",6.90,mm3/L
2023-001-0332,14/03/2023 01:15:00 PM,16/03/2023 09:17:36 AM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Scenedesmus",0.16,mm3/L
2023-001-0332,14/03/2023 01:15:00 PM,16/03/2023 09:17:36 AM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Nitzschia",0.45,mm3/L
