Report ID: 368276,,,,,,,,,
Project ID: AWQC-183487,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Identification,"Nitzschia",6,cells/mL
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Identification,"Pennate diatoms",4,cells/mL
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Identification,"Chodatella_(Lagerheimia)",50,cells/mL
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Identification,"Phytoflagellates small_spp",1850,cells/mL
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Identification,"Colonial green algae",1000,cells/mL
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Identification,"Heterocapsa",150,cells/mL
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Identification,"Gymnodinioids",125,cells/mL
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Identification,"Carteria",75,cells/mL
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Identification,"Oocystis sp_1_(small_cells)",1080,cells/mL
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Identification,"Chaetoceros",100,cells/mL
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Identification,"Monoraphidium sp_2_(short)",1350,cells/mL
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Identification,"Cyanogranis",1750,cells/mL
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Identification,"Cryptomonads",50,cells/mL
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Identification,"Cyclotella",125,cells/mL
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Identification,"Organism - Comment",Chlorella - The identification for this organism is tentative only.,
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Identification,"Chlorella",21000,cells/mL
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Identification,"Organism - Comment",Skeletonema - The identification for this organism is tentative only.,
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Identification,"Skeletonema",50,cells/mL
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Algae - Total",28800,cells/mL
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Blue Green Algae - Total",1750,cells/mL
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Diatoms - Total",301,cells/mL
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Green Algae - Total",26400,cells/mL
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Synedra",0.01,mm3/L
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Nitzschia",<0.01,mm3/L
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Phytoflagellates small_spp",0.14,mm3/L
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Colonial green algae",0.12,mm3/L
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Oocystis sp_1_(small_cells)",0.19,mm3/L
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Monoraphidium sp_2_(short)",0.07,mm3/L
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Cyanogranis",<0.01,mm3/L
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Cryptomonads",0.01,mm3/L
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Cyclotella",0.06,mm3/L
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Chlorella",0.94,mm3/L
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Total Blue_Green Algae Biovolume",<0.01,mm3/L
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Total Diatom Biovolume",Not Calculated,mm3/L
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2023-004-3064,27/07/2023 09:00:00 AM,27/07/2023 04:24:31 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",3.01,µg/L
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",1.44,µg/L
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Phosphorus - Total,"Phosphorus - Total",0.028,mg/L
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,TKN as N,"TKN as Nitrogen",0.92,mg/L
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,pH,"pH",8.5,pH units
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,pH,"Temperature at which pH is measured",22.4,°C
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Suspended Solids,"Suspended Solids",2,mg/L
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Silica - Reactive,"Silica - Reactive",16.6,mg/L
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Chloride,"Chloride",3600,mg/L
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Conductivity & Total Dissolved Solids,"Conductivity",11900,µS/cm
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",6990,mg/L
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",375,mg/L
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",417,mg/L
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",20,mg/L
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Turbidity,"Turbidity",3.3,NTU
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",<1.5,µg/L
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",<0.5,µg/L
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Ammonia as N,"Ammonia as N",24,µg/L
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Nitrogen - Total,"Nitrogen - Total",1.32,mg/L
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Dissolved Organic Carbon,"Dissolved Organic Carbon",10.0,mg/L
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Total Organic Carbon,"Total Organic Carbon",9.5,mg/L
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.395,mg/L
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Synedra",10,cells/mL
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Amphiprora_(=_Entomoneis)",2,cells/mL
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Nitzschia",4,cells/mL
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Pennate diatoms",2,cells/mL
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Naviculoids",2,cells/mL
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Colonial green algae",1080,cells/mL
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Organism - Comment",Skeletonema - The identification for this organism is tentative only.,
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Skeletonema",175,cells/mL
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Chodatella_(Lagerheimia)",25,cells/mL
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Oocystis sp_1_(small_cells)",1220,cells/mL
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Heterocapsa",75,cells/mL
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Navicula",25,cells/mL
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Other Organisms",50,cells/mL
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Phytoflagellates small_spp",1230,cells/mL
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Organism - Comment",Chlorella - The identification for this organism is tentative only.,
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Chlorella",7200,cells/mL
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Count - Total,"Algae - Total",12100,cells/mL
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Count - Total,"Blue Green Algae - Total",0,cells/mL
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Count - Total,"Diatoms - Total",245,cells/mL
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Count - Total,"Green Algae - Total",11800,cells/mL
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Synedra",<0.01,mm3/L
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Amphiprora_(=_Entomoneis)",0.03,mm3/L
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Nitzschia",<0.01,mm3/L
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Colonial green algae",0.13,mm3/L
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Oocystis sp_1_(small_cells)",0.21,mm3/L
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Navicula",0.03,mm3/L
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Phytoflagellates small_spp",0.10,mm3/L
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Chlorella",0.32,mm3/L
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Monoraphidium sp_2_(short)",0.06,mm3/L
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.00,mm3/L
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Total Diatom Biovolume",Not Calculated,mm3/L
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Monoraphidium sp_2_(short)",1050,cells/mL
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Organism - Comment",Thalassiosira - The identification for this organism is tentative only.,
2023-004-3065,27/07/2023 08:45:00 AM,27/07/2023 04:24:44 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Thalassiosira",25,cells/mL
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",10.8,µg/L
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",2.66,µg/L
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Phosphorus - Total,"Phosphorus - Total",0.050,mg/L
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,TKN as N,"TKN as Nitrogen",0.95,mg/L
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,pH,"pH",8.2,pH units
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,pH,"Temperature at which pH is measured",22.1,°C
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Suspended Solids,"Suspended Solids",17,mg/L
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Silica - Reactive,"Silica - Reactive",6.34,mg/L
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chloride,"Chloride",2480,mg/L
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Conductivity & Total Dissolved Solids,"Conductivity",8580,µS/cm
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",4950,mg/L
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",439,mg/L
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",535,mg/L
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Turbidity,"Turbidity",1.4,NTU
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",7.176,µg/L
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",2.4,µg/L
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Ammonia as N,"Ammonia as N",2,µg/L
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Nitrogen - Total,"Nitrogen - Total",1.57,mg/L
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.616,mg/L
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Dissolved Organic Carbon,"Dissolved Organic Carbon",8.5,mg/L
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Total Organic Carbon,"Total Organic Carbon",8.7,mg/L
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Identification,"Naviculoids",78,cells/mL
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Identification,"Nitzschia",22,cells/mL
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Identification,"Pennate diatoms",42,cells/mL
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Identification,"Amphiprora_(=_Entomoneis)",2,cells/mL
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Identification,"Cyclotella",250,cells/mL
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Identification,"Chlamydomonas",20,cells/mL
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Identification,"Monoraphidium",100,cells/mL
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Identification,"Phytoflagellates",325,cells/mL
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Identification,"Cryptomonads",1150,cells/mL
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Identification,"EUGLENACEAE",10,cells/mL
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Identification,"Tetraselmis",725,cells/mL
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Count - Total,"Algae - Total",2720,cells/mL
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Count - Total,"Blue Green Algae - Total",0,cells/mL
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Count - Total,"Diatoms - Total",394,cells/mL
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Count - Total,"Green Algae - Total",1170,cells/mL
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2023-004-3066,27/07/2023 09:40:00 AM,27/07/2023 04:22:59 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
